Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-December-2017,442.50,473.50,437.00,466.00,447.317004008995795443,20454,192,9149422.00,19883,97.21,36.50,23.50
26-December-2017,431.00,454.00,418.00,448.00,421.632880629020729092,27980,60,11797288.00,27738,99.14,36.00,17.00
22-December-2017,423.00,446.50,423.00,440.20,429.410543292006854147,39684,136,17040728.00,28967,72.99,23.50,17.20
21-December-2017,430.00,443.25,429.20,431.60,433.757762444553967471,8116,109,3520378.00,7474,92.09,14.05,1.60
20-December-2017,411.00,435.00,411.00,430.00,429.207258341933264533,5814,108,2495411.00,5242,90.16,24.00,19.00
19-December-2017,418.00,425.00,415.00,417.75,419.350521609538002980,3355,44,1406921.00,3327,99.17,10.00,-0.25
18-December-2017,410.20,425.25,410.20,417.50,420.073590814196242171,1916,23,804861.00,1861,97.13,15.05,7.30
15-December-2017,411.00,435.50,410.20,425.15,426.513952308472856418,1971,36,840659.00,1840,93.35,25.30,14.15
14-December-2017,421.05,430.00,407.35,422.75,417.241372097887471240,4781,47,1994831.00,4725,98.83,22.65,1.70
13-December-2017,426.00,435.00,409.00,410.70,422.989664382766229241,8611,80,3642364.00,8227,95.54,26.00,-15.30
12-December-2017,440.10,440.10,423.00,424.15,429.571847507331378299,2387,48,1025388.00,2144,89.82,17.10,-15.95
11-December-2017,447.30,447.30,424.00,425.65,429.518688524590163934,1525,47,655016.00,1385,90.82,23.30,-21.65
8-December-2017,439.95,440.00,431.40,437.15,435.825161290322580645,3100,81,1351058.00,2867,92.48,8.60,-2.80
7-December-2017,447.00,447.00,430.00,432.15,438.724444444444444444,6075,140,2665251.00,5394,88.79,17.00,-14.85
6-December-2017,422.50,455.00,412.30,432.55,441.346844944874501524,21315,397,9407308.00,16617,77.96,42.70,10.05
5-December-2017,406.00,424.00,405.00,419.90,414.119103466249674224,7674,105,3177950.00,7176,93.51,19.00,13.90
4-December-2017,381.50,411.95,381.50,408.25,405.459587378640776699,8240,146,3340987.00,7134,86.58,30.45,26.75
1-December-2017,414.00,415.00,385.00,397.90,403.023968371633308623,4047,127,1631038.00,3142,77.64,30.00,-16.10
30-November-2017,389.00,419.00,379.20,400.65,402.770342892471584153,21027,449,8469052.00,17292,82.24,39.80,11.65
29-November-2017,365.50,387.70,365.00,379.00,375.805093478580892094,6793,129,2552844.00,6373,93.82,22.70,13.50
28-November-2017,373.00,373.00,360.05,362.00,363.619825072886297376,5145,89,1870824.00,4755,92.42,12.95,-11.00
27-November-2017,383.00,383.00,363.00,369.30,371.343122676579925650,2690,121,998913.00,2174,80.82,20.00,-13.70
24-November-2017,350.00,372.00,350.00,362.60,363.629606452510082047,14382,264,5229721.00,12633,87.84,22.00,12.60
23-November-2017,330.00,352.00,330.00,346.45,340.358935361216730038,11835,207,4028148.00,10030,84.75,22.00,16.45
22-November-2017,330.95,339.00,321.10,325.45,328.546544789762340036,13675,320,4492874.00,10868,79.47,17.90,-5.50
21-November-2017,293.50,308.00,286.25,304.80,299.794049008168028004,5142,117,1541541.00,4825,93.84,21.75,11.30
20-November-2017,292.50,296.95,288.00,289.90,291.393483709273182957,399,27,116266.00,350,87.72,8.95,-2.60
17-November-2017,294.00,298.00,281.00,286.85,284.085062240663900414,482,30,136929.00,363,75.31,17.00,-7.15
16-November-2017,284.00,292.85,284.00,289.75,284.877192982456140350,114,13,32476.00,106,92.98,8.85,5.75
15-November-2017,302.75,303.95,280.00,285.50,286.328843318590001340,14922,57,4272599.00,14794,99.14,23.95,-17.25
14-November-2017,301.00,304.90,294.55,299.80,299.071330902461257976,4388,37,1312325.00,4323,98.52,10.35,-1.20
13-November-2017,294.00,303.95,294.00,301.00,298.328779599271402550,3294,61,982695.00,3162,95.99,9.95,7.00
10-November-2017,295.00,301.00,295.00,298.50,298.211593172119487908,2812,36,838571.00,2810,99.93,6.00,3.50
9-November-2017,301.00,303.00,294.00,295.05,298.044589774078478002,1682,34,501311.00,1671,99.35,9.00,-5.95
8-November-2017,300.00,302.85,296.00,296.00,299.426599749058971141,2391,20,715929.00,2389,99.92,6.85,-4.00
7-November-2017,302.80,308.80,298.00,298.90,300.535900962861072902,3635,47,1092448.00,3333,91.69,10.80,-3.90
6-November-2017,305.00,309.40,296.20,298.10,304.198895027624309392,1629,70,495540.00,1441,88.46,13.20,-6.90
3-November-2017,302.00,308.95,298.00,299.30,299.492087415222305953,2654,39,794852.00,2646,99.70,10.95,-2.70
2-November-2017,306.75,306.75,299.10,299.20,300.146586345381526104,1494,46,448419.00,1293,86.55,7.65,-7.55
1-November-2017,304.50,305.70,298.00,299.10,299.485463150777552400,1479,40,442939.00,1444,97.63,7.70,-5.40
31-October-2017,302.00,308.80,295.00,297.65,298.205112598904443091,1643,57,489951.00,1579,96.10,13.80,-4.35
30-October-2017,302.00,308.00,295.00,300.05,302.398255813953488372,2752,70,832200.00,2395,87.03,13.00,-1.95
27-October-2017,295.00,303.00,283.00,297.85,292.540405616224648985,3205,102,937592.00,2887,90.08,20.00,2.85
26-October-2017,287.00,295.00,287.00,293.50,292.855989232839838492,1486,37,435184.00,1385,93.20,8.00,6.50
25-October-2017,287.00,294.00,283.00,287.95,287.560730018879798615,1589,74,456934.00,1545,97.23,11.00,0.95
24-October-2017,295.00,297.85,280.00,282.50,287.376791808873720136,1465,55,421007.00,1165,79.52,17.85,-12.50
23-October-2017,292.00,299.00,275.00,290.25,288.771284634760705289,1985,84,573211.00,1771,89.22,24.00,-1.75
19-October-2017,284.00,292.50,284.00,292.05,290.583027522935779816,2180,56,633471.00,2125,97.48,8.50,8.05
18-October-2017,292.00,294.50,280.00,283.50,286.300880088008800880,1818,38,520495.00,1812,99.67,14.50,-8.50
17-October-2017,297.40,297.40,285.90,288.20,289.389961389961389961,1036,36,299808.00,1020,98.46,11.50,-9.20
16-October-2017,279.90,288.95,270.00,284.95,278.310218978102189781,4110,150,1143855.00,3712,90.32,18.95,5.05
13-October-2017,272.50,277.65,270.10,271.80,270.435139092240117130,3415,41,923536.00,3280,96.05,7.55,-0.70
12-October-2017,278.70,278.70,270.00,271.15,272.183439490445859872,785,49,213664.00,687,87.52,8.70,-7.55
11-October-2017,280.10,280.10,270.00,270.70,272.565978573295009145,3827,80,1043110.00,3614,94.43,10.10,-9.40
10-October-2017,283.95,283.95,272.00,275.50,275.319660537482319660,707,32,194651.00,535,75.67,11.95,-8.45
9-October-2017,283.00,284.00,271.40,275.45,282.523603665917343939,11566,69,3267668.00,11458,99.07,12.60,-7.55
6-October-2017,281.00,284.00,275.20,279.00,281.463283582089552238,1675,57,471451.00,1532,91.46,8.80,-2.00
5-October-2017,284.00,284.00,275.00,276.80,283.145676691729323308,2128,35,602534.00,2117,99.48,9.00,-7.20
4-October-2017,287.90,287.90,274.00,276.00,276.218750000000000000,288,46,79551.00,222,77.08,13.90,-11.90
3-October-2017,282.00,288.00,276.15,276.75,278.609209970426700464,2367,47,659468.00,2343,98.99,11.85,-5.25
29-September-2017,286.00,290.05,279.10,279.10,287.631985461154020899,2201,44,633078.00,2103,95.55,10.95,-6.90
28-September-2017,296.90,297.45,276.30,283.60,281.956893480584253651,8421,112,2374359.00,7444,88.40,21.15,-13.30
27-September-2017,298.00,298.00,292.15,297.65,297.573378678380803929,21171,60,6299926.00,21075,99.55,5.85,-0.35
26-September-2017,298.00,299.00,293.75,294.00,295.453007518796992481,532,18,157181.00,530,99.62,5.25,-4.00
25-September-2017,298.15,302.00,291.10,293.55,294.674105966083823917,11381,53,3353686.00,11130,97.79,10.90,-4.60
22-September-2017,300.35,301.05,298.15,298.65,299.831263253559527415,3301,32,989743.00,2791,84.55,2.90,-1.70
21-September-2017,301.00,305.90,301.00,301.65,302.847395674687785561,3283,40,994248.00,2866,87.30,4.90,0.65
20-September-2017,300.00,308.50,300.00,305.95,306.110909913988229968,2209,52,676199.00,1812,82.03,8.50,5.95
19-September-2017,309.00,311.00,295.05,307.25,301.692925347222222222,4608,84,1390201.00,4397,95.42,15.95,-1.75
18-September-2017,300.10,309.00,298.00,299.05,299.550788497217068645,4312,68,1291663.00,4192,97.22,11.00,-1.05
15-September-2017,305.00,305.00,300.00,300.05,301.659793814432989690,485,8,146305.00,485,100.00,5.00,-4.95
14-September-2017,301.80,308.90,297.00,305.00,302.922466422466422466,1638,30,496187.00,1506,91.94,11.90,3.20
13-September-2017,304.00,311.95,300.00,304.95,306.379758883248730964,3152,54,965709.00,3120,98.98,11.95,0.95
12-September-2017,310.00,316.00,304.80,304.90,309.362267493356953055,2258,70,698540.00,1996,88.40,11.20,-5.10
11-September-2017,314.00,314.00,302.00,310.00,307.527950310559006211,644,20,198048.00,644,100.00,12.00,-4.00
8-September-2017,319.00,319.00,306.00,306.15,310.552715654952076677,313,17,97203.00,238,76.04,13.00,-12.85
7-September-2017,311.50,311.50,303.20,306.50,305.448883666274970622,851,22,259937.00,850,99.88,8.30,-5.00
6-September-2017,306.95,313.25,306.95,313.25,311.516666666666666666,300,7,93455.00,300,100.00,6.30,6.30
5-September-2017,305.70,309.95,305.50,307.00,307.215044971381847914,1223,21,375724.00,1033,84.46,4.45,1.30
4-September-2017,315.00,315.00,305.30,306.55,306.975163398692810457,765,29,234836.00,664,86.80,9.70,-8.45
1-September-2017,304.05,317.00,304.00,316.00,309.374689826302729528,403,33,124678.00,271,67.25,13.00,11.95
31-August-2017,309.00,314.75,305.00,313.00,308.387096774193548387,1426,33,439760.00,1232,86.40,9.75,4.00
30-August-2017,309.00,309.00,302.00,303.30,304.247502774694783573,901,21,274127.00,750,83.24,7.00,-5.70
29-August-2017,308.00,308.00,301.00,303.00,302.603187919463087248,5960,35,1803515.00,5754,96.54,7.00,-5.00
28-August-2017,297.00,313.50,297.00,310.75,308.744157135753356539,4022,52,1241769.00,4005,99.58,16.50,13.75
24-August-2017,297.00,301.00,295.05,297.00,296.789131444496052020,2153,21,638987.00,1952,90.66,5.95,0.00
23-August-2017,300.00,306.90,296.00,296.55,299.385984427141268075,899,43,269148.00,815,90.66,10.90,-3.45
22-August-2017,305.10,305.10,295.00,297.00,299.655644622578490313,2994,45,897169.00,2421,80.86,10.10,-8.10
21-August-2017,310.00,320.00,302.00,304.20,307.988826815642458100,1253,56,385910.00,1020,81.40,18.00,-5.80
18-August-2017,305.15,309.00,300.00,303.75,304.723858301323090055,2343,41,713968.00,1871,79.85,9.00,-1.40
17-August-2017,314.40,324.45,305.00,312.10,314.465550239234449760,2090,70,657233.00,1884,90.14,19.45,-2.30
16-August-2017,306.00,309.00,302.50,305.25,306.325627476882430647,1514,56,463777.00,1226,80.98,6.50,-0.75
14-August-2017,297.00,302.00,297.00,297.60,299.010903426791277258,1284,23,383930.00,1274,99.22,5.00,0.60
11-August-2017,294.15,305.00,291.30,295.60,294.965261771485018109,6074,81,1791619.00,5628,92.66,13.70,1.45
10-August-2017,300.00,304.95,294.50,298.65,297.476712328767123287,4380,58,1302948.00,4322,98.68,10.45,-1.35
9-August-2017,309.00,310.50,300.00,300.65,301.912544169611307420,2264,53,683530.00,2104,92.93,10.50,-8.35
8-August-2017,310.05,310.05,307.00,307.00,308.781281790437436419,983,19,303532.00,978,99.49,3.05,-3.05
7-August-2017,304.00,311.10,304.00,311.00,308.297994269340974212,698,23,215192.00,497,71.20,7.10,7.00
4-August-2017,301.05,306.00,300.00,302.10,300.491217798594847775,1708,36,513239.00,1653,96.78,6.00,1.05
3-August-2017,306.00,309.45,299.00,306.20,300.627362204724409448,5080,60,1527187.00,4476,88.11,10.45,0.20
2-August-2017,309.90,309.90,307.00,307.00,307.674213836477987421,795,16,244601.00,795,100.00,2.90,-2.90
1-August-2017,308.00,313.40,307.00,309.80,309.978021978021978021,1001,35,310288.00,997,99.60,6.40,1.80
31-July-2017,306.10,313.00,305.00,307.80,308.225806451612903225,806,47,248430.00,797,98.88,8.00,1.70
28-July-2017,302.30,310.00,302.00,302.00,303.528236316246741963,1151,33,349361.00,1053,91.49,8.00,-0.30
27-July-2017,306.20,314.40,301.20,303.05,307.568552497451580020,3924,84,1206899.00,3719,94.78,13.20,-3.15
26-July-2017,308.20,315.50,308.00,311.00,312.917398945518453427,1707,31,534150.00,1565,91.68,7.50,2.80
25-July-2017,325.00,326.00,305.00,312.10,312.832942026368069351,5537,76,1732156.00,5307,95.85,21.00,-12.90
24-July-2017,334.00,335.00,320.00,320.70,327.823633156966490299,3402,99,1115256.00,3220,94.65,15.00,-13.30
21-July-2017,330.10,338.90,330.00,332.80,333.094627383015597920,5770,59,1921956.00,5498,95.29,8.90,2.70
20-July-2017,310.00,345.00,310.00,330.85,332.396207138752314667,31322,255,10411314.00,25259,80.64,35.00,20.85
19-July-2017,304.00,320.00,304.00,318.90,310.912492321438543586,17907,295,5567510.00,14151,79.02,16.00,14.90
18-July-2017,296.00,302.00,294.00,298.30,297.642714171337069655,4996,74,1487023.00,4791,95.90,8.00,2.30
17-July-2017,304.95,305.00,293.30,294.85,298.310695404636030906,4918,108,1467092.00,4657,94.69,11.70,-10.10
14-July-2017,294.00,302.40,280.00,297.20,290.922015084673402590,14054,147,4088618.00,13112,93.30,22.40,3.20
13-July-2017,276.35,294.00,276.35,288.45,286.165161290322580645,13950,202,3992004.00,12710,91.11,17.65,12.10
12-July-2017,270.00,275.00,270.00,270.70,271.481603153745072273,1522,34,413195.00,1502,98.69,5.00,0.70
11-July-2017,271.00,275.00,268.00,272.05,271.580555555555555555,2520,48,684383.00,2370,94.05,7.00,1.05
10-July-2017,276.55,279.00,270.00,270.55,274.828877005347593582,748,29,205572.00,648,86.63,9.00,-6.00
7-July-2017,267.00,277.40,266.50,274.15,272.116616314199395770,1655,35,450353.00,1275,77.04,10.90,7.15
6-July-2017,266.00,271.00,263.20,267.00,266.955555555555555555,450,12,120130.00,446,99.11,7.80,1.00
5-July-2017,259.00,264.00,255.05,262.80,259.149860724233983286,1795,27,465174.00,1758,97.94,8.95,3.80
4-July-2017,270.00,272.40,254.50,255.60,259.352788104089219330,2690,39,697659.00,2211,82.19,17.90,-14.40
3-July-2017,245.10,264.40,245.10,263.55,258.565486228218100056,1779,45,459988.00,1539,86.51,19.30,18.45
30-June-2017,254.00,254.00,248.10,248.10,248.231111111111111111,225,5,55852.00,225,100.00,5.90,-5.90
29-June-2017,259.40,259.40,248.20,248.25,250.421510724277276966,3217,29,805606.00,3213,99.88,11.20,-11.15
28-June-2017,251.25,255.00,246.25,250.50,250.631978731484998101,2633,27,659914.00,2465,93.62,8.75,-0.75
27-June-2017,255.00,260.00,252.00,256.90,255.883015597920277296,2308,30,590578.00,2208,95.67,8.00,1.90
23-June-2017,265.05,268.00,258.00,260.15,261.974100087796312554,2278,40,596777.00,1956,85.86,10.00,-4.90
22-June-2017,271.00,272.50,270.00,271.70,270.891268533772652388,607,20,164431.00,607,100.00,2.50,0.70
21-June-2017,277.00,279.00,270.10,270.10,272.115734720416124837,769,24,209257.00,765,99.48,8.90,-6.90
20-June-2017,272.00,277.00,270.05,271.00,272.269982238010657193,1126,34,306576.00,976,86.68,6.95,-1.00
19-June-2017,280.80,280.80,272.05,273.95,279.401656314699792960,1449,45,404853.00,1400,96.62,8.75,-6.85
16-June-2017,279.00,279.25,274.15,276.05,276.224215246636771300,2007,57,554382.00,1982,98.75,5.10,-2.95
15-June-2017,261.00,285.00,260.00,278.35,278.232271241830065359,12240,241,3405563.00,10674,87.21,25.00,17.35
14-June-2017,260.00,264.70,260.00,260.00,260.373711340206185567,388,11,101025.00,387,99.74,4.70,0.00
13-June-2017,260.00,261.00,260.00,260.15,260.145161290322580645,868,7,225806.00,755,86.98,1.00,0.15
12-June-2017,261.00,261.00,253.95,256.55,258.803069053708439897,391,22,101192.00,365,93.35,7.05,-4.45
9-June-2017,262.00,262.00,260.00,261.60,261.390463026952315134,2894,25,756464.00,2891,99.90,2.00,-0.40
8-June-2017,261.00,261.50,256.10,260.55,260.149706457925636007,1022,14,265873.00,823,80.53,5.40,-0.45
7-June-2017,265.25,269.00,261.05,262.10,265.415007335988262418,9542,115,2532590.00,8672,90.88,7.95,-3.15
6-June-2017,253.00,267.80,252.00,263.70,257.659701012698923002,6221,111,1602901.00,5705,91.71,15.80,10.70
5-June-2017,253.00,255.00,250.00,252.05,251.934703748488512696,827,21,208350.00,825,99.76,5.00,-0.95
2-June-2017,244.35,254.90,244.00,252.00,249.248317846843960269,3121,44,777904.00,2586,82.86,10.90,7.65
1-June-2017,244.00,246.00,240.00,242.70,243.879099678456591639,1555,17,379232.00,1355,87.14,6.00,-1.30
31-May-2017,244.70,250.00,240.00,247.40,244.523856209150326797,3060,36,748243.00,1952,63.79,10.00,2.70
30-May-2017,242.00,245.00,240.00,240.05,240.534099616858237547,1305,16,313897.00,1280,98.08,5.00,-1.95
29-May-2017,252.00,252.00,243.70,243.70,245.651992409867172675,2635,35,647293.00,2622,99.51,8.30,-8.30
26-May-2017,234.90,248.00,234.90,244.00,243.926922343064300705,5241,85,1278421.00,4592,87.62,13.10,9.10
25-May-2017,223.05,234.90,218.35,232.70,229.478145235892691951,8648,70,1984527.00,7325,84.70,16.55,9.65
24-May-2017,241.95,252.00,225.00,229.20,232.807314940742179910,20588,173,4793037.00,17106,83.09,27.00,-12.75
23-May-2017,245.50,251.00,243.00,247.50,246.966745843230403800,1684,28,415892.00,1334,79.22,8.00,2.00
22-May-2017,242.30,259.00,242.30,253.20,254.415351506456241032,1394,44,354655.00,1177,84.43,16.70,10.90
19-May-2017,252.00,252.00,243.00,247.25,246.887087434858135495,1727,41,426374.00,1058,61.26,9.00,-4.75
18-May-2017,250.10,256.20,249.60,253.35,253.711496746203904555,922,22,233922.00,795,86.23,6.60,3.25
17-May-2017,260.00,262.00,255.00,262.00,257.642857142857142857,2870,27,739435.00,2620,91.29,7.00,2.00
16-May-2017,251.35,264.00,251.35,262.00,255.253805018510900863,2431,25,620522.00,2356,96.91,12.65,10.65
15-May-2017,258.30,261.95,252.00,252.95,256.005033848290227391,11522,128,2949690.00,8920,77.42,9.95,-5.35
12-May-2017,257.10,272.00,257.10,259.10,263.311430527036276522,1461,30,384698.00,995,68.10,14.90,2.00
11-May-2017,256.40,269.00,254.00,259.90,259.275000000000000000,5000,72,1296375.00,3796,75.92,15.00,3.50
10-May-2017,272.00,272.00,261.10,261.85,265.467746866401712014,3271,79,868345.00,1671,51.09,10.90,-10.15
9-May-2017,259.00,274.00,255.00,266.95,267.714984391259105098,28830,465,7718223.00,21727,75.36,19.00,7.95
8-May-2017,245.00,257.40,244.00,254.65,250.004660087719298245,7296,106,1824034.00,6838,93.72,13.40,9.65
5-May-2017,236.00,245.00,228.20,241.25,238.003444525018129079,22064,301,5251308.00,17704,80.24,16.80,5.25
4-May-2017,217.00,232.00,217.00,229.40,225.655761541257724463,2751,61,620779.00,2416,87.82,15.00,12.40
3-May-2017,218.30,223.95,218.30,221.05,221.379795396419437340,782,13,173119.00,746,95.40,5.65,2.75
2-May-2017,216.50,227.80,216.50,220.00,221.054819552306989492,4378,40,967778.00,4099,93.63,11.30,3.50
28-April-2017,219.70,225.00,216.50,222.35,219.235315186246418338,2792,43,612105.00,2554,91.48,8.50,2.65
27-April-2017,216.00,221.00,215.00,216.10,217.142138364779874213,1590,24,345256.00,1497,94.15,6.00,0.10
26-April-2017,220.00,224.75,215.05,216.65,218.728713249331806032,5238,109,1145701.00,3842,73.35,9.70,-3.35
25-April-2017,225.10,225.10,219.00,220.95,221.672042263311552898,7193,142,1594487.00,6090,84.67,6.10,-4.15
24-April-2017,222.00,226.50,220.00,223.20,223.263827433628318584,1808,30,403661.00,1693,93.64,6.50,1.20
21-April-2017,224.80,227.00,222.10,224.80,224.252784198361000210,4759,50,1067219.00,4647,97.65,4.90,0.00
20-April-2017,222.00,226.80,222.00,225.85,224.335758835758835758,962,29,215811.00,917,95.32,4.80,3.85
19-April-2017,220.35,226.00,216.00,220.75,222.063453325198291641,1639,55,363962.00,1311,79.99,10.00,0.40
18-April-2017,221.00,224.75,216.00,216.80,219.756405042700284668,2459,68,540381.00,1986,80.76,8.75,-4.20
17-April-2017,215.90,222.50,215.00,219.10,218.789337919174548581,2326,47,508904.00,1818,78.16,7.50,3.20
13-April-2017,223.00,223.00,218.00,221.75,221.356635071090047393,844,27,186825.00,741,87.80,5.00,-1.25
12-April-2017,225.20,226.00,215.00,223.25,221.192870782940802036,4713,84,1042482.00,3975,84.34,11.00,-1.95
11-April-2017,230.00,231.00,225.15,225.45,227.209353146853146853,2288,49,519855.00,2109,92.18,5.85,-4.55
10-April-2017,221.10,233.00,221.10,228.35,230.116624040920716112,1955,54,449878.00,1577,80.66,11.90,7.25
7-April-2017,234.00,236.90,220.00,225.85,230.803465464039876572,4213,86,972375.00,3197,75.88,16.90,-8.15
6-April-2017,235.00,239.80,231.10,232.00,233.612884503772489843,1723,36,402515.00,1491,86.54,8.70,-3.00
5-April-2017,226.00,241.70,226.00,237.60,237.019135947405494247,8518,127,2018929.00,8025,94.21,15.70,11.60
3-April-2017,226.30,230.00,216.10,225.65,223.335603112840466926,3084,81,688767.00,2286,74.12,13.90,-0.65
31-March-2017,227.05,230.00,225.00,226.00,227.638401559454191033,1026,75,233557.00,880,85.77,5.00,-1.05
30-March-2017,233.05,233.05,225.50,226.05,230.047619047619047619,588,43,135268.00,566,96.26,7.55,-7.00
29-March-2017,237.75,237.75,230.00,230.10,233.341067285382830626,1293,95,301710.00,960,74.25,7.75,-7.65
28-March-2017,230.00,238.00,230.00,233.50,232.616805170821791320,2166,62,503848.00,1919,88.60,8.00,3.50
27-March-2017,230.00,233.40,227.10,228.45,229.214391691394658753,1348,43,308981.00,1223,90.73,6.30,-1.55
24-March-2017,235.00,237.70,225.00,227.05,231.693632358830596716,4994,163,1157078.00,3402,68.12,12.70,-7.95
23-March-2017,228.75,236.00,226.80,229.90,231.473591029802301563,6778,126,1568928.00,6226,91.86,9.20,1.15
22-March-2017,213.75,232.00,210.55,226.80,222.780638646977155118,7923,190,1765091.00,5967,75.31,21.45,13.05
21-March-2017,220.00,220.00,213.50,217.00,216.589898989898989898,1485,31,321636.00,1420,95.62,6.50,-3.00
20-March-2017,215.00,221.00,208.50,220.25,216.361708482676224611,3348,53,724379.00,2817,84.14,12.50,5.25
17-March-2017,219.80,219.95,212.80,214.10,214.952934662236987818,1806,52,388205.00,1628,90.14,7.15,-5.70
16-March-2017,216.00,225.00,214.00,215.20,219.175379229871645274,8570,157,1878333.00,7596,88.63,11.00,-0.80
15-March-2017,209.00,217.55,203.10,215.60,211.802347417840375586,8520,170,1804556.00,7189,84.38,14.45,6.60
14-March-2017,204.80,209.70,204.00,207.75,206.556569343065693430,1096,44,226386.00,903,82.39,5.70,2.95
10-March-2017,210.00,210.00,204.00,205.40,206.298487544483985765,2248,74,463759.00,1512,67.26,6.00,-4.60
9-March-2017,203.00,207.25,199.85,207.00,204.385818337617823479,4668,67,954073.00,4420,94.69,7.40,4.00
8-March-2017,199.80,209.00,199.00,199.85,202.053007415545179895,7282,123,1471350.00,5805,79.72,10.00,0.05
7-March-2017,196.00,200.00,194.30,199.60,196.048323471400394477,1014,32,198793.00,886,87.38,5.70,3.60
6-March-2017,196.00,199.50,193.85,196.10,195.674464907914385266,4018,54,786220.00,3581,89.12,5.65,0.10
3-March-2017,187.50,190.00,187.35,190.00,188.893992932862190812,566,13,106914.00,446,78.80,2.65,2.50
2-March-2017,193.20,194.60,189.10,189.30,191.816180517336268574,3634,46,697060.00,3461,95.24,5.50,-3.90
1-March-2017,194.00,195.00,190.25,191.50,192.460433533559676155,3829,34,736931.00,3589,93.73,4.75,-2.50
28-February-2017,193.70,193.95,189.50,192.10,192.220699214538734021,6493,43,1248089.00,5216,80.33,4.45,-1.60
27-February-2017,185.10,198.00,185.10,193.70,193.566784175479827653,5106,70,988352.00,3501,68.57,12.90,8.60
23-February-2017,189.00,192.00,187.00,191.05,190.336358370341764819,5179,31,985752.00,4872,94.07,5.00,2.05
22-February-2017,191.00,196.00,189.10,189.10,192.486270022883295194,874,26,168233.00,866,99.08,6.90,-1.90
21-February-2017,191.00,191.85,189.10,191.00,190.984779299847792998,657,12,125477.00,606,92.24,2.75,0.00
20-February-2017,188.10,192.00,187.00,190.85,189.003592814371257485,1670,25,315636.00,1569,93.95,5.00,2.75
17-February-2017,189.00,189.00,185.60,188.90,188.929393706830391404,1303,29,246175.00,1299,99.69,3.40,-0.10
16-February-2017,187.00,189.00,187.00,189.00,187.752000000000000000,250,8,46938.00,250,100.00,2.00,2.00
15-February-2017,184.75,190.90,184.50,185.30,185.959381044487427466,517,20,96141.00,403,77.95,6.40,0.55
14-February-2017,193.25,193.25,188.05,188.65,190.329537843268586738,1493,31,284162.00,1450,97.12,5.20,-4.60
13-February-2017,191.00,194.80,189.70,192.60,191.434093161546085232,1009,33,193157.00,902,89.40,5.10,1.60
10-February-2017,192.00,194.00,187.30,193.60,189.624118476727785613,1418,32,268887.00,1340,94.50,6.70,1.60
9-February-2017,190.55,195.00,190.55,192.00,193.958766131570664148,3177,18,616207.00,3127,98.43,4.45,1.45
8-February-2017,196.00,196.00,193.00,194.95,194.883556810162314749,1417,17,276150.00,1417,100.00,3.00,-1.05
7-February-2017,193.00,196.90,190.20,193.00,192.970947123765252760,1721,32,332103.00,1589,92.33,6.70,0.00
6-February-2017,191.00,200.00,191.00,196.00,195.612954186413902053,6330,56,1238230.00,6126,96.78,9.00,5.00
3-February-2017,188.00,192.45,183.00,190.35,188.114649681528662420,2041,40,383942.00,1900,93.09,9.45,2.35
2-February-2017,192.00,192.50,178.00,182.70,182.218085835732894556,14586,121,2657833.00,13004,89.15,14.50,-9.30
1-February-2017,183.05,193.00,183.05,191.90,189.150023889154323936,2093,41,395891.00,1713,81.84,9.95,8.85
31-January-2017,176.50,189.00,176.50,184.90,183.486692015209125475,526,9,96514.00,526,100.00,12.50,8.40
30-January-2017,190.00,190.00,185.80,186.20,186.635703165542293720,1927,39,359647.00,1924,99.84,4.20,-3.80
27-January-2017,192.00,192.00,186.00,187.45,187.758322411533420707,3815,50,716298.00,3725,97.64,6.00,-4.55
25-January-2017,190.30,192.45,187.35,190.90,189.921716221302220549,2657,60,504622.00,2384,89.73,5.10,0.60
24-January-2017,190.50,194.80,190.00,190.80,191.457894736842105263,2090,36,400147.00,1415,67.70,4.80,0.30
23-January-2017,197.00,197.00,190.00,191.20,192.898218829516539440,393,20,75809.00,341,86.77,7.00,-5.80
20-January-2017,191.00,194.00,190.00,192.90,190.390422077922077922,2464,21,469122.00,2414,97.97,4.00,1.90
19-January-2017,195.00,195.00,190.00,190.85,190.773333333333333333,750,12,143080.00,600,80.00,5.00,-4.15
18-January-2017,200.00,200.00,194.00,195.05,195.119010335108048856,3193,67,623015.00,2920,91.45,6.00,-4.95
17-January-2017,205.00,205.00,198.00,199.60,201.201232937032144429,4542,76,913856.00,4276,94.14,7.00,-5.40
16-January-2017,190.20,203.80,190.00,202.65,200.144250944187998321,9532,182,1907775.00,7691,80.69,13.80,12.45
13-January-2017,192.00,195.00,189.00,190.00,193.263746223564954682,6620,76,1279406.00,6332,95.65,6.00,-2.00
12-January-2017,177.00,195.30,177.00,189.30,188.713550788091068301,18272,211,3448174.00,17236,94.33,18.30,12.30
11-January-2017,168.80,177.00,168.80,175.05,173.716280229369234604,4011,71,696776.00,3410,85.02,8.20,6.25
10-January-2017,168.80,168.80,156.00,165.30,160.827256637168141592,2825,35,454337.00,2100,74.34,12.80,-3.50
9-January-2017,160.10,165.90,160.10,162.55,161.840277777777777777,576,9,93220.00,476,82.64,5.80,2.45
6-January-2017,162.30,162.55,162.05,162.30,162.255704697986577181,1490,8,241761.00,1440,96.64,0.50,0.00
