Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-December-2017,84.50,84.50,82.00,82.00,82.847217080093792422,8103,79,671311.00,6657,82.15,2.50,-2.50
26-December-2017,84.55,84.95,81.55,82.50,83.684573126801152737,22208,151,1858467.00,20190,90.91,3.40,-2.05
22-December-2017,81.90,86.50,81.50,84.25,84.238986243039633147,48848,271,4114906.00,32620,66.78,5.00,2.35
21-December-2017,80.00,81.20,79.10,80.90,80.731246026700572155,6292,48,507961.00,5990,95.20,2.10,0.90
20-December-2017,79.15,81.40,78.05,78.65,79.979986431478968792,8844,79,707343.00,6734,76.14,3.35,-0.50
19-December-2017,80.20,80.20,77.10,78.70,78.747669863568823449,7403,58,582969.00,5512,74.46,3.10,-1.50
18-December-2017,78.00,82.45,78.00,79.15,79.792908418533826408,4597,40,366808.00,3987,86.73,4.45,1.15
15-December-2017,76.50,81.95,76.50,80.00,80.197302240512117055,8748,95,701566.00,7532,86.10,5.45,3.50
14-December-2017,79.05,80.75,78.30,78.65,79.354183996007319913,6011,62,476998.00,5398,89.80,2.45,-0.40
13-December-2017,83.50,83.50,78.90,80.00,79.871202648032364840,13595,116,1085849.00,9130,67.16,4.60,-3.50
12-December-2017,77.15,82.90,77.15,80.70,81.227269656849500135,29608,188,2404977.00,23649,79.87,5.75,3.55
11-December-2017,86.00,86.00,77.15,79.65,80.807302308705864380,52367,391,4231636.00,37822,72.22,8.85,-6.35
8-December-2017,84.00,91.80,82.00,86.25,87.905488149453179536,150415,1083,13222304.00,97495,64.82,9.80,2.25
7-December-2017,79.10,84.00,77.55,81.75,80.819156036784336991,26968,195,2179531.00,22512,83.48,6.45,2.65
6-December-2017,81.00,81.00,77.50,78.10,78.712397617274758004,16116,132,1268529.00,11614,72.07,3.50,-2.90
5-December-2017,82.00,83.00,79.50,81.55,81.500109475732879211,41105,305,3350062.00,28105,68.37,3.50,-0.45
4-December-2017,76.80,82.90,76.00,81.45,79.272831705916140149,104460,642,8280840.00,81378,77.90,6.90,4.65
1-December-2017,71.70,75.80,71.70,73.40,73.956158552806597499,18795,138,1390006.00,15679,83.42,4.10,1.70
30-November-2017,69.60,73.75,69.50,72.80,72.517236566643405443,14330,92,1039172.00,12518,87.36,4.25,3.20
29-November-2017,70.00,73.95,69.80,70.40,70.927831368345837799,2799,41,198527.00,2103,75.13,4.15,0.40
28-November-2017,74.80,74.80,70.35,71.20,70.797686969930609097,6485,49,459123.00,5999,92.51,4.45,-3.60
27-November-2017,73.25,73.25,71.00,71.75,71.865878280934525526,3467,45,249159.00,2542,73.32,2.25,-1.50
24-November-2017,73.00,73.80,70.20,71.15,72.050020698219953084,28988,248,2088586.00,22379,77.20,3.60,-1.85
23-November-2017,72.80,72.80,69.00,70.35,70.731666265929309930,4159,75,294173.00,3503,84.23,3.80,-2.45
22-November-2017,71.70,71.70,68.00,69.75,69.442032198978116263,51865,229,3601611.00,21325,41.12,3.70,-1.95
21-November-2017,73.65,73.65,67.95,68.45,69.192870863116793147,31757,165,2197358.00,26798,84.38,5.70,-5.20
20-November-2017,71.25,73.00,70.05,70.90,71.994797371303395399,3652,23,262925.00,3012,82.48,2.95,-0.35
17-November-2017,73.00,73.50,70.85,71.10,71.731061148503508520,6983,58,500898.00,5495,78.69,2.65,-1.90
16-November-2017,67.10,73.65,67.10,72.70,70.771586196682464454,27008,64,1911399.00,24969,92.45,6.55,5.60
15-November-2017,73.05,73.95,70.30,71.00,71.931959750838524197,6261,47,450366.00,5053,80.71,3.65,-2.05
14-November-2017,69.75,74.40,69.75,73.05,73.241121209806766974,13093,99,958946.00,12231,93.42,4.65,3.30
13-November-2017,74.90,74.90,70.40,71.20,72.319516728624535315,5380,58,389079.00,3536,65.72,4.50,-3.70
10-November-2017,71.00,73.90,70.30,71.00,71.788477502905528806,6023,77,432382.00,4397,73.00,3.60,0.00
9-November-2017,72.50,72.50,67.10,67.45,68.362894887995404939,8705,44,595099.00,7892,90.66,5.40,-5.05
8-November-2017,69.05,74.60,66.25,69.80,68.691583452211126961,14020,90,963056.00,12107,86.36,8.35,0.75
7-November-2017,73.00,73.00,71.00,72.45,72.141965317919075144,4325,41,312014.00,3440,79.54,2.00,-0.55
6-November-2017,73.60,74.00,72.80,73.30,73.478244972577696526,2735,32,200963.00,2645,96.71,1.20,-0.30
3-November-2017,66.00,74.95,65.00,73.10,73.092380952380952380,1050,27,76747.00,928,88.38,9.95,7.10
2-November-2017,74.00,74.50,72.50,72.90,73.094918330308529945,5510,50,402753.00,4148,75.28,2.00,-1.10
1-November-2017,74.70,75.25,72.60,74.05,74.221077654516640253,2524,30,187334.00,2031,80.47,2.65,-0.65
31-October-2017,77.30,77.40,74.10,74.60,75.406474820143884892,8062,82,607927.00,6022,74.70,3.30,-2.70
30-October-2017,79.00,79.00,73.25,74.50,75.625348787293410603,9318,84,704677.00,7259,77.90,5.75,-4.50
27-October-2017,77.20,81.00,77.10,78.00,79.623280029750836742,8067,52,642321.00,7226,89.57,3.90,0.80
26-October-2017,80.25,80.25,77.00,79.00,78.591383812010443864,766,12,60201.00,466,60.84,3.25,-1.25
25-October-2017,79.20,81.85,77.00,77.55,78.756988164190380256,7942,65,625488.00,5900,74.29,4.85,-1.65
24-October-2017,80.30,84.90,79.00,79.15,81.692855985744370646,24692,211,2017160.00,16371,66.30,5.90,-1.15
23-October-2017,69.05,84.50,69.05,79.65,77.611776882894247408,61833,242,4798969.00,51720,83.64,15.45,10.60
19-October-2017,73.40,73.40,70.80,71.50,71.385044642857142857,3584,32,255844.00,3363,93.83,2.60,-1.90
18-October-2017,71.00,72.90,70.00,70.00,70.406037844864942943,6923,37,487421.00,5643,81.51,2.90,-1.00
17-October-2017,73.00,73.00,70.50,72.10,71.337825959566363902,3413,34,243476.00,3012,88.25,2.50,-0.90
16-October-2017,75.00,75.00,71.45,71.95,72.602431101330818400,9543,77,692845.00,7610,79.74,3.55,-3.05
13-October-2017,72.20,77.90,71.35,73.80,75.292797975149562816,8692,81,654445.00,6425,73.92,6.55,1.60
12-October-2017,71.00,73.85,71.00,72.20,71.932716836734693877,3136,39,225581.00,2736,87.24,2.85,1.20
11-October-2017,73.00,76.20,70.55,71.70,72.956622901778294831,12034,95,877960.00,10458,86.90,5.65,-1.30
10-October-2017,72.00,75.75,71.00,75.20,73.979747207524985302,34020,137,2516791.00,31522,92.66,4.75,3.20
9-October-2017,69.15,73.50,69.15,72.45,72.605793290639976250,23579,176,1711972.00,19438,82.44,4.35,3.30
6-October-2017,66.90,69.90,64.00,69.15,67.598308668076109936,21758,202,1470804.00,18046,82.94,5.90,2.25
5-October-2017,63.40,64.50,62.55,63.25,63.225563909774436090,3458,59,218634.00,3017,87.25,1.95,-0.15
4-October-2017,62.55,64.80,62.00,62.35,62.542469213766971897,3167,32,198072.00,2722,85.95,2.80,-0.20
3-October-2017,70.00,70.00,60.00,62.90,62.102597205346294046,13168,107,817767.00,8702,66.08,10.00,-7.10
29-September-2017,66.90,66.90,64.00,64.15,64.588253573648228713,3218,53,207845.00,2664,82.78,2.90,-2.75
28-September-2017,56.00,64.50,56.00,63.60,63.076315789473684210,2280,54,143814.00,2176,95.44,8.50,7.60
27-September-2017,64.50,64.50,62.60,63.15,63.520500145391102064,3439,40,218447.00,2845,82.73,1.90,-1.35
26-September-2017,65.00,65.50,63.00,64.95,63.958558558558558558,2775,21,177485.00,2179,78.52,2.50,-0.05
25-September-2017,64.25,66.65,62.15,64.10,63.028221755411453100,10949,62,690096.00,9177,83.82,4.50,-0.15
22-September-2017,65.05,66.00,64.65,64.75,65.736380145278450363,3304,23,217193.00,3254,98.49,1.35,-0.30
21-September-2017,66.00,66.90,64.10,65.00,65.044060119415276919,4857,46,315919.00,3358,69.14,2.80,-1.00
20-September-2017,66.00,66.00,64.45,65.90,65.409059945504087193,5872,69,384082.00,5386,91.72,1.55,-0.10
19-September-2017,68.90,68.95,63.60,65.10,65.870595159273155300,13593,95,895379.00,11103,81.68,5.35,-3.80
18-September-2017,68.25,68.25,64.85,65.95,65.937807276302851524,20340,102,1341175.00,17878,87.90,3.40,-2.30
15-September-2017,68.25,69.75,67.35,67.70,67.965595097301365444,9301,35,632148.00,8801,94.62,2.40,-0.55
14-September-2017,71.15,71.15,68.25,68.50,68.996848739495798319,4760,42,328425.00,3130,65.76,2.90,-2.65
13-September-2017,70.75,70.80,69.00,69.90,70.068207282913165266,7140,57,500287.00,6325,88.59,1.80,-0.85
12-September-2017,70.50,72.70,68.35,71.00,71.047230999501080991,12026,74,854414.00,8853,73.62,4.35,0.50
11-September-2017,70.05,72.95,69.00,70.10,69.815294557230041101,8029,68,560547.00,6505,81.02,3.95,0.05
8-September-2017,72.00,73.40,71.70,72.00,72.046914839367669556,3922,54,282568.00,3764,95.97,1.70,0.00
7-September-2017,74.00,74.00,71.50,73.00,72.698283649503161698,1107,24,80477.00,967,87.35,2.50,-1.00
6-September-2017,72.80,73.95,72.00,73.20,72.824866956942428640,2067,49,150529.00,1769,85.58,1.95,0.40
5-September-2017,72.90,73.00,72.00,72.90,72.772327044025157232,4770,25,347124.00,4230,88.68,1.00,0.00
4-September-2017,73.00,73.20,70.10,72.00,71.740083112958065734,5294,63,379792.00,4415,83.40,3.10,-1.00
1-September-2017,72.00,73.50,71.65,72.00,72.348817465130382049,8245,72,596516.00,5055,61.31,1.85,0.00
31-August-2017,72.00,72.95,71.05,72.35,72.246814942776938026,4631,54,334575.00,,,1.90,0.35
30-August-2017,71.00,72.95,70.60,71.00,71.775245579567779960,5090,77,365336.00,3603,70.79,2.35,0.00
29-August-2017,67.00,72.40,67.00,69.10,69.655632183908045977,2175,31,151501.00,2055,94.48,5.40,2.10
28-August-2017,68.00,72.45,68.00,70.50,70.533128268225161488,16255,134,1146516.00,10046,61.80,4.45,2.50
24-August-2017,64.00,68.90,64.00,67.75,67.299898682877406281,6909,60,464975.00,5910,85.54,4.90,3.75
23-August-2017,64.60,67.50,63.60,65.20,65.822102425876010781,3710,35,244200.00,1870,50.40,3.90,0.60
22-August-2017,60.20,67.00,60.20,64.60,65.314569536423841059,906,18,59175.00,846,93.38,6.80,4.40
21-August-2017,65.50,65.80,64.25,65.15,65.103431609473175447,6207,36,404097.00,5181,83.47,1.55,-0.35
18-August-2017,66.00,67.00,65.00,65.05,65.339268978444236176,5335,49,348585.00,4626,86.71,2.00,-0.95
17-August-2017,69.70,69.70,65.10,66.20,66.170779220779220779,4620,69,305709.00,3108,67.27,4.60,-3.50
16-August-2017,66.25,69.00,66.00,66.05,66.180191298981795742,6482,52,428980.00,6001,92.58,3.00,-0.20
14-August-2017,71.90,71.90,65.80,66.40,67.618849618849618849,2886,34,195148.00,2401,83.19,6.10,-5.50
11-August-2017,72.80,72.80,64.00,64.80,64.971678187403993855,10416,85,676745.00,7411,71.15,8.80,-8.00
10-August-2017,68.25,70.00,65.50,66.25,67.790875493819293997,7847,51,531955.00,6800,86.66,4.50,-2.00
9-August-2017,63.20,71.00,63.20,69.85,70.095097776587195285,3733,54,261665.00,3172,84.97,7.80,6.65
8-August-2017,70.60,72.45,70.50,71.00,70.948624687428961127,4399,21,312103.00,3298,74.97,1.95,0.40
7-August-2017,72.50,73.50,71.10,71.70,72.118853471707437608,4047,41,291865.00,3846,95.03,2.40,-0.80
4-August-2017,73.00,73.00,70.25,71.95,71.535274869109947643,15280,62,1093059.00,10880,71.20,2.75,-1.05
3-August-2017,72.05,74.00,72.05,72.85,73.351920042083114150,3802,32,278884.00,3186,83.80,1.95,0.80
2-August-2017,74.80,74.80,71.75,73.55,72.916273584905660377,7632,70,556497.00,4397,57.61,3.05,-1.25
1-August-2017,72.05,75.00,72.05,73.65,73.255677039529015979,2378,53,174202.00,2202,92.60,2.95,1.60
31-July-2017,74.15,75.20,72.45,74.60,74.013754358775668345,5162,49,382059.00,3812,73.85,2.75,0.45
28-July-2017,71.50,75.95,71.05,72.65,73.380129589632829373,6945,93,509625.00,4396,63.30,4.90,1.15
27-July-2017,74.20,74.30,71.50,72.10,73.073207547169811320,2650,61,193644.00,2302,86.87,2.80,-2.10
26-July-2017,71.00,73.90,71.00,73.10,72.531094821470796878,8458,67,613468.00,5919,69.98,2.90,2.10
25-July-2017,72.65,72.65,70.55,72.00,71.849586182079884850,2779,33,199670.00,2337,84.09,2.10,-0.65
24-July-2017,72.25,73.00,70.55,71.40,71.614620689655172413,7250,60,519206.00,6030,83.17,2.45,-0.85
21-July-2017,74.20,74.20,72.10,72.55,73.029785960185600957,6681,46,487912.00,6080,91.00,2.10,-1.65
20-July-2017,74.20,74.20,73.10,73.50,73.357831878732200275,2177,29,159700.00,1915,87.97,1.10,-0.70
19-July-2017,76.00,76.80,71.60,73.15,73.100929221035982601,10116,86,739489.00,6409,63.36,5.20,-2.85
18-July-2017,76.25,77.00,75.50,75.65,76.055367231638418079,2655,62,201927.00,2160,81.36,1.50,-0.60
17-July-2017,71.00,78.00,71.00,76.00,75.986806883365200764,5230,55,397411.00,3355,64.15,7.00,5.00
14-July-2017,75.00,76.55,74.50,75.25,75.335476496642377482,6999,95,527273.00,5970,85.30,2.05,0.25
13-July-2017,74.70,75.40,73.15,75.00,74.411942012343906990,6967,97,518428.00,4043,58.03,2.25,0.30
12-July-2017,74.50,75.50,73.00,73.80,74.004306436990027198,4412,119,326507.00,2725,61.76,2.50,-0.70
11-July-2017,77.00,77.40,72.50,73.70,75.219198343440319479,13522,130,1017114.00,10737,79.40,4.90,-3.30
10-July-2017,75.10,77.70,75.10,76.00,76.514254781667268134,2771,63,212021.00,2255,81.38,2.60,0.90
7-July-2017,72.80,77.80,72.80,75.95,75.083786629233198806,11398,150,855805.00,8252,72.40,5.00,3.15
6-July-2017,71.40,74.50,69.25,73.00,73.596466229695069820,3509,44,258250.00,3259,92.88,5.25,1.60
5-July-2017,72.90,72.90,71.25,72.50,72.451612903225806451,3162,45,229092.00,2484,78.56,1.65,-0.40
4-July-2017,72.90,72.90,71.20,72.50,72.217296827466318991,2301,21,166172.00,1701,73.92,1.70,-0.40
3-July-2017,72.50,72.70,70.80,71.40,71.587160262417994376,2134,33,152767.00,1457,68.28,1.90,-1.10
30-June-2017,71.50,71.90,70.00,70.40,70.843968711403869905,4858,30,344160.00,4387,90.30,1.90,-1.10
29-June-2017,72.70,72.70,70.70,71.60,71.392712550607287449,2223,53,158706.00,1636,73.59,2.00,-1.10
28-June-2017,72.80,72.80,71.50,71.90,72.087976539589442815,1023,15,73746.00,952,93.06,1.30,-0.90
27-June-2017,75.30,75.30,70.00,70.10,70.808049914362613163,8174,62,578785.00,7035,86.07,5.30,-5.20
23-June-2017,71.65,73.35,71.35,71.85,72.138981006933976484,3317,32,239285.00,2281,68.77,2.00,0.20
22-June-2017,74.70,74.70,72.50,72.60,73.330727396329027872,5884,72,431478.00,4707,80.00,2.20,-2.10
21-June-2017,74.50,74.50,72.65,73.70,73.743406457973872319,4057,39,299177.00,2658,65.52,1.85,-0.80
20-June-2017,71.20,75.65,71.20,73.25,74.105247925911634188,10366,87,768175.00,6553,63.22,4.45,2.05
19-June-2017,75.00,75.00,72.25,73.65,73.420884814667198086,2509,47,184213.00,1990,79.31,2.75,-1.35
16-June-2017,73.00,75.90,73.00,74.05,73.974110032362459546,2781,33,205722.00,2272,81.70,2.90,1.05
15-June-2017,76.00,76.00,73.05,74.35,74.389462536404553878,3777,70,280969.00,2412,63.86,2.95,-1.65
14-June-2017,75.40,75.95,74.05,74.90,75.120995715160171393,9802,125,736336.00,4617,47.10,1.90,-0.50
13-June-2017,74.25,75.50,72.10,74.70,74.362056303549571603,12255,89,911307.00,10774,87.92,3.40,0.45
12-June-2017,73.90,74.85,71.00,72.75,73.594125159642401021,7830,80,576242.00,6322,80.74,3.85,-1.15
9-June-2017,73.10,75.65,72.95,73.90,73.983928999760134324,12507,64,925317.00,7585,60.65,2.70,0.80
8-June-2017,75.00,75.00,72.60,72.80,73.522260273972602739,4088,54,300559.00,3964,96.97,2.40,-2.20
7-June-2017,75.25,75.45,72.55,73.00,73.596403978576893649,7842,85,577143.00,6532,83.30,2.90,-2.25
6-June-2017,73.50,74.90,73.00,74.55,73.804298559836245339,13679,102,1009569.00,7187,52.54,1.90,1.05
5-June-2017,73.00,74.40,72.10,73.15,73.611337834829709876,13477,136,992060.00,10810,80.21,2.30,0.15
2-June-2017,72.40,73.90,71.25,72.30,72.851446587537091988,5392,81,392815.00,2669,49.50,2.65,-0.10
1-June-2017,71.55,73.00,71.50,72.00,72.028187059577194106,6244,33,449744.00,5142,82.35,1.50,0.45
31-May-2017,71.30,73.80,71.30,72.55,72.417899570002186429,13721,71,993646.00,13444,97.98,2.50,1.25
30-May-2017,76.45,78.50,70.20,71.30,72.523068284618024144,32057,229,2324872.00,27142,84.67,8.30,-5.15
29-May-2017,81.50,81.50,75.00,76.35,76.696538282276174738,23601,182,1810115.00,16145,68.41,6.50,-5.15
26-May-2017,76.90,81.50,76.00,80.10,79.257811571818937863,25251,235,2001339.00,19506,77.25,5.50,3.20
25-May-2017,77.00,77.80,74.50,75.60,76.438517758687011155,15598,126,1192288.00,10510,67.38,3.30,-1.40
24-May-2017,77.80,78.50,73.00,74.60,75.972376543209876543,12960,90,984602.00,10303,79.50,5.50,-3.20
23-May-2017,77.50,81.00,76.15,77.20,77.486168203532940784,9001,75,697453.00,6297,69.96,4.85,-0.30
22-May-2017,81.95,83.00,78.80,79.00,80.589061622026596740,10678,79,860530.00,8457,79.20,4.20,-2.95
19-May-2017,80.00,81.45,78.10,80.25,80.017976031957390146,7510,96,600935.00,5888,78.40,3.35,0.25
18-May-2017,81.75,82.00,80.30,80.50,81.042485153037916857,4378,43,354804.00,3937,89.93,1.70,-1.25
17-May-2017,81.00,83.00,80.65,81.80,82.276055460352079763,12838,86,1056260.00,11515,89.69,2.35,0.80
16-May-2017,80.80,82.50,80.00,82.05,81.757161711047278937,25762,165,2106228.00,22780,88.42,2.50,1.25
15-May-2017,82.20,82.20,78.45,78.85,79.281636670416197975,7112,63,563851.00,5842,82.14,3.75,-3.35
12-May-2017,80.55,80.95,78.60,79.30,79.371870653685674547,17256,90,1369641.00,11968,69.36,2.35,-1.25
11-May-2017,81.00,81.95,79.75,81.45,81.171807377893796798,14557,116,1181618.00,11920,81.89,2.20,0.45
10-May-2017,82.00,82.00,78.85,79.05,79.812995086734182292,9973,82,795975.00,8079,81.01,3.15,-2.95
9-May-2017,80.00,81.45,79.30,80.15,80.530842504392860445,10813,74,870780.00,6989,64.64,2.15,0.15
8-May-2017,79.00,80.45,78.00,78.40,79.397299276010737818,12293,95,976031.00,10777,87.67,2.45,-0.60
5-May-2017,81.45,81.50,77.00,78.00,78.953918292551471380,18554,126,1464911.00,16151,87.05,4.50,-3.45
4-May-2017,80.75,81.85,80.20,81.00,81.155323951779453436,20821,117,1689735.00,17043,81.85,1.65,0.25
3-May-2017,82.25,82.80,80.40,80.85,81.392912676978476143,12219,133,994540.00,11627,95.16,2.40,-1.40
2-May-2017,84.65,85.40,81.20,82.25,83.353073232979653567,84634,505,7054504.00,66053,78.05,4.20,-2.40
28-April-2017,81.45,84.90,81.00,82.80,82.665258336939240863,205681,608,17002673.00,93514,45.47,3.90,1.35
27-April-2017,81.00,81.00,77.00,80.00,80.048563462237847011,41245,128,3301603.00,35340,85.68,4.00,-1.00
26-April-2017,81.00,82.00,79.65,80.55,80.775578080456129236,25256,115,2040068.00,20504,81.18,2.35,-0.45
25-April-2017,82.85,83.50,78.25,80.65,82.041812798252170413,69572,222,5707813.00,45959,66.06,5.25,-2.20
24-April-2017,82.60,82.60,78.55,80.75,80.420858484238765928,8946,87,719445.00,5824,65.10,4.05,-1.85
21-April-2017,79.40,82.00,78.50,78.85,80.085647831440689560,14618,103,1170692.00,11889,81.33,3.50,-0.55
20-April-2017,80.90,80.90,79.00,79.25,79.661211379626797185,6538,53,520825.00,5143,78.66,1.90,-1.65
19-April-2017,80.50,81.00,79.10,79.90,79.980845070422535211,8875,33,709830.00,8563,96.48,1.90,-0.60
18-April-2017,81.90,82.00,80.15,80.20,81.296198156682027649,8680,56,705651.00,7084,81.61,1.85,-1.70
17-April-2017,79.60,82.95,79.60,80.45,81.310499231437545946,14963,73,1216649.00,12153,81.22,3.35,0.85
13-April-2017,80.10,82.50,80.00,80.45,80.861134560189093364,11846,75,957881.00,10804,91.20,2.50,0.35
12-April-2017,81.70,82.95,80.40,82.45,81.137128995433789954,7008,72,568609.00,4817,68.74,2.55,0.75
11-April-2017,86.50,86.50,81.00,81.95,82.721166237113402061,31040,180,2567665.00,23487,75.67,5.50,-4.55
10-April-2017,85.00,86.00,83.30,83.85,84.528032960302878458,17961,115,1518208.00,14563,81.08,2.70,-1.15
7-April-2017,86.00,87.30,84.15,84.60,85.018522518630521654,18518,105,1574373.00,15849,85.59,3.15,-1.40
6-April-2017,87.90,87.95,85.00,85.65,86.872029680571893946,110510,131,9600228.00,107656,97.42,2.95,-2.25
5-April-2017,86.00,92.00,84.00,86.85,88.510612352514666139,60684,260,5371178.00,37862,62.39,8.00,0.85
3-April-2017,86.00,88.85,84.10,85.50,86.955901063667362206,39298,216,3417193.00,34190,87.00,4.75,-0.50
31-March-2017,75.00,84.90,75.00,83.50,81.470482559009930635,20039,167,1632587.00,17642,88.04,9.90,8.50
30-March-2017,74.05,78.00,74.05,77.85,76.043677859391395592,15248,163,1159514.00,14532,95.30,3.95,3.80
29-March-2017,79.50,79.50,74.00,74.70,75.146990740740740740,26784,117,2012737.00,25388,94.79,5.50,-4.80
28-March-2017,75.75,77.50,74.90,76.35,76.313938198553583168,6084,64,464294.00,5269,86.60,2.60,0.60
27-March-2017,82.80,82.80,74.95,75.60,76.013999814980418760,32429,133,2465058.00,29271,90.26,7.85,-7.20
24-March-2017,79.00,79.00,76.25,76.75,77.333813273340832395,22225,149,1718744.00,18271,82.21,2.75,-2.25
23-March-2017,79.00,80.00,78.05,79.30,78.718893147611479854,10697,75,842056.00,8421,78.72,1.95,0.30
22-March-2017,80.00,80.00,78.00,78.35,78.531735188175381940,8051,63,632259.00,7391,91.80,2.00,-1.65
21-March-2017,82.90,84.90,78.50,79.85,80.606501584321089074,8521,67,686848.00,6770,79.45,6.40,-3.05
20-March-2017,80.00,82.85,79.15,80.75,80.641416625676340383,4066,60,327888.00,3687,90.68,3.70,0.75
17-March-2017,81.00,83.00,79.25,79.40,80.261283851554663991,15952,114,1280328.00,15269,95.72,3.75,-1.60
16-March-2017,79.00,86.05,79.00,81.85,83.576477475060367326,40999,234,3426552.00,36626,89.33,7.05,2.85
15-March-2017,81.80,81.80,78.20,79.40,79.103240088549003823,9938,101,786128.00,7569,76.16,3.60,-2.40
14-March-2017,83.90,83.90,78.80,80.20,80.569712251557401364,6742,64,543201.00,5542,82.20,5.10,-3.70
10-March-2017,77.10,81.00,77.10,79.75,79.678487290762554246,8065,69,642607.00,7739,95.96,3.90,2.65
9-March-2017,80.00,83.90,78.00,79.30,79.459349268526660804,12509,81,993957.00,10709,85.61,5.90,-0.70
8-March-2017,83.80,83.80,80.20,81.10,81.499198396793587174,4990,60,406681.00,4306,86.29,3.60,-2.70
7-March-2017,81.10,83.85,81.10,81.85,82.412949640287769784,4170,64,343662.00,2791,66.93,2.75,0.75
6-March-2017,82.10,83.75,81.05,82.65,82.688411443838361349,8983,117,742790.00,5700,63.45,2.70,0.55
3-March-2017,80.90,83.75,80.90,82.65,82.569887501926336877,6489,83,535796.00,4988,76.87,2.85,1.75
2-March-2017,85.00,86.45,82.25,82.65,83.752563226247436773,7315,94,612650.00,5465,74.71,4.20,-2.35
1-March-2017,83.70,88.20,83.70,84.30,85.773436161096829477,17505,155,1501464.00,13452,76.85,4.50,0.60
28-February-2017,86.85,88.20,84.10,85.80,86.117012070143475290,21955,103,1890699.00,19598,89.26,4.10,-1.05
27-February-2017,85.05,87.90,85.05,86.85,86.382840540078619039,23404,172,2021704.00,16730,71.48,2.85,1.80
23-February-2017,88.60,90.00,87.00,87.45,88.718048455212269393,8998,88,798285.00,7580,84.24,3.00,-1.15
22-February-2017,88.10,89.65,87.10,88.00,87.969730269730269730,10010,99,880577.00,6725,67.18,2.55,-0.10
21-February-2017,88.50,89.95,86.75,88.30,88.280524426865890280,13653,196,1205294.00,9171,67.17,3.20,-0.20
20-February-2017,86.00,89.90,83.90,87.15,88.167841540905480540,20144,164,1776053.00,17563,87.19,6.00,1.15
17-February-2017,93.00,93.60,85.40,86.20,89.309176660052339458,34773,230,3105548.00,22343,64.25,8.20,-6.80
16-February-2017,91.40,92.50,88.00,89.85,90.748590675412160964,28205,222,2559564.00,22177,78.63,4.50,-1.55
15-February-2017,95.10,95.10,90.05,91.35,93.656288797631553815,41884,373,3922700.00,32087,76.61,5.05,-3.75
14-February-2017,93.90,96.40,87.30,94.15,92.191199557960654990,114017,861,10511364.00,70453,61.79,9.10,0.25
13-February-2017,82.00,90.40,77.25,90.40,86.433418257618370115,151115,682,13061386.00,84488,55.91,13.15,8.40
10-February-2017,78.00,78.00,74.50,75.35,76.002529358626919602,5535,60,420674.00,5196,93.88,3.50,-2.65
9-February-2017,76.00,77.55,76.00,76.70,76.520154373927958833,2332,36,178445.00,2321,99.53,1.55,0.70
8-February-2017,73.60,77.95,73.60,77.55,76.863410760373238038,5037,52,387161.00,4335,86.06,4.35,3.95
7-February-2017,77.00,78.00,75.10,76.05,75.573318277141474431,6199,48,468479.00,5387,86.90,2.90,-0.95
6-February-2017,78.00,78.65,75.00,77.25,77.231472615855993872,20888,196,1613211.00,18661,89.34,3.65,-0.75
3-February-2017,71.00,77.55,71.00,75.90,74.552781805001812250,22072,108,1645529.00,12683,57.46,6.55,4.90
2-February-2017,68.75,73.65,68.75,73.05,72.653313177122700932,3969,46,288361.00,3442,86.72,4.90,4.30
1-February-2017,70.30,71.95,69.00,71.40,70.340186136963467148,7199,53,506379.00,4629,64.30,2.95,1.10
31-January-2017,70.25,72.85,69.00,72.00,70.545508625817965496,6724,66,474348.00,5425,80.68,3.85,1.75
30-January-2017,68.00,73.90,68.00,72.90,71.874156598148438725,12746,84,916108.00,10781,84.58,5.90,4.90
27-January-2017,71.00,75.95,69.25,70.60,71.596287854119179420,15355,122,1099361.00,13521,88.06,6.70,-0.40
25-January-2017,70.00,78.00,68.00,73.55,73.609854091774159441,37832,212,2784808.00,31999,84.58,10.00,3.55
24-January-2017,66.75,68.50,66.75,68.25,67.933190807055050774,1871,17,127103.00,1721,91.98,1.75,1.50
23-January-2017,66.50,68.50,66.50,68.15,67.523750771128932757,1621,15,109456.00,1320,81.43,2.00,1.65
20-January-2017,68.00,68.35,66.35,67.15,67.416074357572443958,1829,21,123304.00,1779,97.27,2.00,-0.85
19-January-2017,72.00,72.00,66.60,67.80,67.346277665995975855,4970,41,334711.00,4638,93.32,5.40,-4.20
18-January-2017,66.15,67.75,65.00,66.55,66.401204984253046693,7303,31,484928.00,5130,70.25,2.75,0.40
17-January-2017,66.20,69.00,65.55,66.10,66.620186203977994075,4726,43,314847.00,3351,70.91,3.45,-0.10
16-January-2017,67.50,67.50,63.65,66.15,65.355300859598853868,4188,35,273708.00,3424,81.76,3.85,-1.35
13-January-2017,64.80,66.25,64.55,65.00,65.152500000000000000,400,7,26061.00,400,100.00,1.70,0.20
12-January-2017,64.00,66.00,64.00,64.80,64.998744769874476987,7170,38,466041.00,6879,95.94,2.00,0.80
11-January-2017,72.00,72.00,63.45,64.00,64.631815122279560242,4457,33,288064.00,3275,73.48,8.55,-8.00
10-January-2017,64.10,65.00,63.50,63.65,64.292246982358402971,8616,31,553942.00,8616,100.00,1.50,-0.45
