Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-December-2017,354.00,354.00,353.00,353.00,353.545454545454545454,55,3,19445.00,30,54.55,1.00,-1.00
18-December-2017,360.00,365.00,301.15,339.00,346.370253164556962025,1264,36,437812.00,765,60.52,63.85,-21.00
15-December-2017,347.00,347.90,323.00,333.10,333.058823529411764705,17,4,5662.00,17,100.00,24.90,-13.90
14-December-2017,317.00,344.00,317.00,328.90,326.000000000000000000,230,18,74980.00,218,94.78,27.00,11.90
13-December-2017,339.00,341.00,325.00,336.35,337.099337748344370860,302,21,101804.00,270,89.40,16.00,-2.65
12-December-2017,305.10,348.00,305.10,331.25,314.649494020239190432,1087,71,342024.00,661,60.81,42.90,26.15
11-December-2017,344.90,344.90,322.15,324.95,330.340941512125534950,701,38,231569.00,503,71.75,22.75,-19.95
8-December-2017,317.10,364.60,317.10,330.15,339.047089358546533185,2697,68,914410.00,2161,80.13,47.50,13.05
7-December-2017,312.20,341.00,312.20,335.00,327.129870129870129870,77,11,25189.00,75,97.40,28.80,22.80
6-December-2017,323.35,333.50,314.00,317.50,319.693574958813838550,607,18,194054.00,556,91.60,19.50,-5.85
5-December-2017,308.50,323.35,298.50,319.00,306.920233463035019455,514,28,157757.00,498,96.89,24.85,10.50
4-December-2017,324.00,333.25,310.00,314.20,320.315420560747663551,428,35,137095.00,398,92.99,23.25,-9.80
1-December-2017,348.95,348.95,316.75,317.40,319.086247086247086247,429,14,136888.00,429,100.00,32.20,-31.55
30-November-2017,333.10,340.00,331.10,333.40,332.766153846153846153,325,21,108149.00,281,86.46,8.90,0.30
29-November-2017,350.00,350.00,348.50,348.50,349.206349206349206349,63,3,22000.00,63,100.00,1.50,-1.50
28-November-2017,346.00,349.00,331.40,341.60,339.696897374701670644,838,23,284666.00,503,60.02,17.60,-4.40
27-November-2017,331.50,350.00,331.50,347.00,341.104347826086956521,230,13,78454.00,131,56.96,18.50,15.50
24-November-2017,354.90,354.90,326.00,348.85,345.685714285714285714,210,11,72594.00,180,85.71,28.90,-6.05
23-November-2017,327.00,340.00,316.00,340.00,324.824742268041237113,97,7,31508.00,97,100.00,24.00,13.00
22-November-2017,330.00,358.90,326.00,326.00,338.824561403508771929,855,28,289695.00,855,100.00,32.90,-4.00
21-November-2017,350.00,350.00,322.00,343.00,340.200000000000000000,5,3,1701.00,5,100.00,28.00,-7.00
20-November-2017,331.10,347.00,331.00,334.00,344.298850574712643678,87,10,29954.00,87,100.00,16.00,2.90
17-November-2017,341.00,341.00,331.00,331.00,337.250000000000000000,128,7,43168.00,128,100.00,10.00,-10.00
15-November-2017,359.00,361.00,341.00,341.00,357.383920505871725383,1107,11,395624.00,1107,100.00,20.00,-18.00
14-November-2017,355.00,356.45,345.00,351.00,353.301556420233463035,514,19,181597.00,514,100.00,11.45,-4.00
13-November-2017,337.25,359.00,337.25,339.75,340.030176899063475546,961,24,326769.00,961,100.00,21.75,2.50
10-November-2017,357.50,357.50,327.00,354.95,349.487179487179487179,39,9,13630.00,39,100.00,30.50,-2.55
9-November-2017,330.50,343.00,326.35,343.00,336.390070921985815602,141,12,47431.00,141,100.00,16.65,12.50
8-November-2017,351.70,351.70,332.65,343.50,338.498154981549815498,271,20,91733.00,271,100.00,19.05,-8.20
7-November-2017,356.00,364.95,342.00,350.15,347.759036144578313253,249,28,86592.00,249,100.00,22.95,-5.85
6-November-2017,355.00,372.00,337.25,359.95,348.129251700680272108,294,21,102350.00,294,100.00,34.75,4.95
3-November-2017,353.80,371.00,353.80,355.00,364.526170798898071625,363,11,132323.00,363,100.00,17.20,1.20
2-November-2017,367.50,382.00,367.50,372.35,370.657917760279965004,1143,10,423662.00,1143,100.00,14.50,4.85
1-November-2017,377.95,377.95,363.10,369.00,365.853896103896103896,308,9,112683.00,308,100.00,14.85,-8.95
31-October-2017,390.50,390.50,360.00,362.30,378.134831460674157303,534,14,201924.00,534,100.00,30.50,-28.20
30-October-2017,384.90,384.90,356.15,371.95,370.433544303797468354,316,9,117057.00,316,100.00,28.75,-12.95
27-October-2017,375.05,375.15,356.30,373.45,372.933333333333333333,1365,13,509054.00,1365,100.00,18.85,-1.60
26-October-2017,384.50,384.50,357.00,373.90,379.320626631853785900,1915,59,726399.00,1915,100.00,27.50,-10.60
25-October-2017,366.20,366.20,366.20,366.20,366.195652173913043478,46,2,16845.00,46,100.00,0.00,0.00
24-October-2017,348.80,348.80,348.80,348.80,348.800000000000000000,135,5,47088.00,135,100.00,0.00,0.00
23-October-2017,332.20,332.20,332.20,332.20,332.199400299850074962,667,14,221577.00,667,100.00,0.00,0.00
19-October-2017,316.40,316.40,316.40,316.40,316.399267399267399267,273,18,86377.00,273,100.00,0.00,0.00
18-October-2017,301.35,301.35,301.35,301.35,301.348891481913652275,857,4,258256.00,857,100.00,0.00,0.00
17-October-2017,295.00,298.00,285.00,287.00,293.553956834532374100,139,9,40804.00,139,100.00,13.00,-8.00
16-October-2017,310.00,310.00,285.20,285.40,287.452830188679245283,1325,9,380875.00,1325,100.00,24.80,-24.60
13-October-2017,304.80,320.00,300.00,300.20,302.821282401091405184,733,20,221968.00,733,100.00,20.00,-4.60
11-October-2017,295.00,304.80,295.00,304.80,300.247678018575851393,323,7,96980.00,323,100.00,9.80,9.80
10-October-2017,313.00,314.00,300.00,305.00,309.215246636771300448,223,8,68955.00,223,100.00,14.00,-8.00
9-October-2017,300.00,300.00,300.00,300.00,300.000000000000000000,50,1,15000.00,50,100.00,0.00,0.00
6-October-2017,300.00,300.00,300.00,300.00,300.000000000000000000,50,1,15000.00,50,100.00,0.00,0.00
5-October-2017,286.20,300.00,276.50,300.00,280.355140186915887850,107,5,29998.00,107,100.00,23.50,13.80
4-October-2017,290.20,290.20,290.00,290.00,290.080000000000000000,25,2,7252.00,25,100.00,0.20,-0.20
3-October-2017,300.00,300.00,275.10,300.00,299.585921325051759834,483,8,144700.00,483,100.00,24.90,0.00
29-September-2017,286.00,286.00,286.00,286.00,286.000000000000000000,41,1,11726.00,41,100.00,0.00,0.00
28-September-2017,277.00,304.50,277.00,300.00,302.334375000000000000,960,9,290241.00,960,100.00,27.50,23.00
27-September-2017,290.00,290.00,290.00,290.00,290.000000000000000000,10,1,2900.00,10,100.00,0.00,0.00
26-September-2017,281.00,281.00,281.00,281.00,281.000000000000000000,10,1,2810.00,10,100.00,0.00,0.00
25-September-2017,275.05,300.00,275.05,276.15,276.186813186813186813,91,4,25133.00,91,100.00,24.95,1.10
22-September-2017,304.00,304.00,283.15,286.70,290.880281690140845070,142,8,41305.00,142,100.00,20.85,-17.30
21-September-2017,291.00,305.00,291.00,298.00,297.641025641025641025,39,3,11608.00,39,100.00,14.00,7.00
20-September-2017,299.00,300.00,296.15,300.00,299.880952380952380952,42,4,12595.00,42,100.00,3.85,1.00
19-September-2017,304.00,314.75,302.00,310.90,306.302725968436154949,697,16,213493.00,697,100.00,12.75,6.90
18-September-2017,302.00,302.00,299.90,299.90,299.914285714285714285,105,3,31491.00,105,100.00,2.10,-2.10
15-September-2017,305.00,305.00,294.50,299.90,299.546099290780141843,282,10,84472.00,282,100.00,10.50,-5.10
14-September-2017,310.00,310.00,310.00,310.00,310.000000000000000000,215,4,66650.00,215,100.00,0.00,0.00
13-September-2017,320.00,320.00,312.00,312.50,317.565517241379310344,145,3,46047.00,145,100.00,8.00,-7.50
12-September-2017,306.00,320.25,306.00,320.00,318.563432835820895522,1072,20,341500.00,1072,100.00,14.25,14.00
11-September-2017,305.00,305.00,305.00,305.00,305.000000000000000000,151,4,46055.00,151,100.00,0.00,0.00
8-September-2017,290.00,305.00,290.00,305.00,299.078947368421052631,76,3,22730.00,76,100.00,15.00,15.00
7-September-2017,295.05,300.00,289.75,292.75,292.739407744874715261,2195,8,642563.00,2195,100.00,10.25,-2.30
6-September-2017,305.00,305.05,301.00,305.00,304.456890699253224711,1473,19,448465.00,1473,100.00,4.05,0.00
5-September-2017,310.00,310.00,310.00,310.00,310.000000000000000000,10,2,3100.00,10,100.00,0.00,0.00
4-September-2017,306.90,306.90,306.90,306.90,306.900000000000000000,50,1,15345.00,50,100.00,0.00,0.00
1-September-2017,300.55,301.00,292.00,292.30,296.272445820433436532,646,16,191392.00,646,100.00,9.00,-8.25
31-August-2017,307.10,312.00,300.55,305.65,309.425311203319502074,482,10,149143.00,,,11.45,-1.45
30-August-2017,335.00,335.00,307.10,307.10,316.400000000000000000,150,3,47460.00,150,100.00,27.90,-27.90
29-August-2017,325.00,341.00,320.65,321.60,320.754797441364605543,938,14,300868.00,938,100.00,20.35,-3.40
28-August-2017,340.90,340.90,308.50,337.50,339.942298743601675197,2149,14,730536.00,2149,100.00,32.40,-3.40
24-August-2017,300.00,324.70,300.00,324.70,322.363636363636363636,11,3,3546.00,11,100.00,24.70,24.70
23-August-2017,325.00,340.00,309.25,309.25,310.522862823061630218,503,19,156193.00,503,100.00,30.75,-15.75
22-August-2017,309.50,325.50,309.25,325.50,318.288888888888888888,45,6,14323.00,45,100.00,16.25,16.00
21-August-2017,295.00,325.50,295.00,325.50,319.255533199195171026,497,19,158670.00,497,100.00,30.50,30.50
18-August-2017,333.00,333.00,310.00,310.00,314.266233766233766233,308,17,96794.00,308,100.00,23.00,-23.00
17-August-2017,321.00,321.90,311.00,320.25,321.216867469879518072,581,17,186627.00,581,100.00,10.90,-0.75
16-August-2017,295.00,306.60,295.00,306.60,302.748148148148148148,135,8,40871.00,135,100.00,11.60,11.60
14-August-2017,309.60,309.60,291.00,292.00,305.728323699421965317,346,13,105782.00,346,100.00,18.60,-17.60
11-August-2017,281.00,297.00,281.00,294.90,291.520969245107176141,1073,11,312802.00,1073,100.00,16.00,13.90
10-August-2017,295.00,295.00,283.15,283.15,284.587482219061166429,703,13,200065.00,703,100.00,11.85,-11.85
9-August-2017,315.00,315.00,298.00,298.05,300.756637168141592920,1130,23,339855.00,1130,100.00,17.00,-16.95
8-August-2017,309.60,340.00,309.60,312.25,312.479495268138801261,317,8,99056.00,317,100.00,30.40,2.65
7-August-2017,310.00,331.00,310.00,325.75,325.843750000000000000,320,14,104270.00,320,100.00,21.00,15.75
4-August-2017,342.00,342.00,325.10,325.75,326.938202247191011235,356,10,116390.00,356,100.00,16.90,-16.25
3-August-2017,342.20,349.00,342.00,342.00,342.937167199148029818,939,25,322018.00,939,100.00,7.00,-0.20
2-August-2017,351.50,360.10,351.30,360.00,352.657500000000000000,800,16,282126.00,800,100.00,8.80,8.50
1-August-2017,370.00,370.00,356.25,369.75,362.718004338394793926,461,18,167213.00,461,100.00,13.75,-0.25
31-July-2017,403.20,403.20,370.00,375.00,374.535087719298245614,228,4,85394.00,228,100.00,33.20,-28.20
28-July-2017,384.00,398.85,384.00,384.00,393.652173913043478260,23,3,9054.00,23,100.00,14.85,0.00
27-July-2017,380.00,399.00,378.10,379.90,384.987509184423218221,1361,23,523968.00,1361,100.00,20.90,-0.10
26-July-2017,398.00,402.00,385.00,398.00,387.553719008264462809,121,5,46894.00,121,100.00,17.00,0.00
25-July-2017,414.00,415.20,381.10,393.35,402.600000000000000000,1590,35,640134.00,1590,100.00,34.10,-20.65
24-July-2017,394.50,396.25,361.10,395.45,395.101811367895065584,3202,47,1265116.00,3202,100.00,35.15,0.95
21-July-2017,384.50,384.50,360.00,377.40,381.748538011695906432,1539,37,587511.00,1539,100.00,24.50,-7.10
20-July-2017,345.05,373.90,345.05,366.20,364.173076923076923076,468,20,170433.00,468,100.00,28.85,21.15
19-July-2017,340.10,367.50,340.10,359.00,366.530181086519114688,1988,21,728662.00,1988,100.00,27.40,18.90
18-July-2017,350.00,358.90,350.00,350.00,350.511494252873563218,174,9,60989.00,174,100.00,8.90,0.00
17-July-2017,340.05,342.10,340.05,342.10,340.675000000000000000,80,5,27254.00,80,100.00,2.05,2.05
14-July-2017,348.10,375.00,343.15,346.05,347.625000000000000000,672,26,233604.00,672,100.00,31.85,-2.05
13-July-2017,349.00,364.95,349.00,360.45,355.471666666666666666,600,23,213283.00,600,100.00,15.95,11.45
12-July-2017,349.00,364.00,339.00,349.10,349.004792332268370607,626,27,218477.00,626,100.00,25.00,0.10
11-July-2017,350.00,350.00,324.00,347.90,344.384703196347031963,876,19,301681.00,876,100.00,26.00,-2.10
10-July-2017,335.00,347.90,335.00,335.60,341.605839416058394160,137,9,46800.00,137,100.00,12.90,0.60
7-July-2017,354.95,355.00,332.00,337.05,344.770105605199025182,1231,20,424412.00,1231,100.00,23.00,-17.90
6-July-2017,342.55,358.00,342.55,344.60,344.675510204081632653,490,12,168891.00,490,100.00,15.45,2.05
5-July-2017,364.80,364.80,338.00,360.55,344.514864864864864864,740,22,254941.00,740,100.00,26.80,-4.25
4-July-2017,354.85,354.85,325.25,353.90,337.364583333333333333,96,11,32387.00,96,100.00,29.60,-0.95
3-July-2017,341.00,375.35,339.65,341.30,349.692996742671009771,1228,24,429423.00,1228,100.00,35.70,0.30
30-June-2017,357.50,357.50,330.00,357.50,352.615224191866527632,959,33,338158.00,959,100.00,27.50,0.00
29-June-2017,328.00,340.50,328.00,340.50,333.226666666666666666,825,13,274912.00,825,100.00,12.50,12.50
28-June-2017,338.20,338.20,312.10,324.30,321.394736842105263157,190,24,61065.00,190,100.00,26.10,-13.90
27-June-2017,337.00,347.45,322.15,322.15,324.361702127659574468,94,10,30490.00,94,100.00,25.30,-14.85
23-June-2017,336.25,342.00,336.25,339.00,338.014864864864864864,740,20,250131.00,740,100.00,5.75,2.75
22-June-2017,324.00,353.90,324.00,353.90,329.434853420195439739,1228,15,404546.00,1228,100.00,29.90,29.90
21-June-2017,341.95,342.00,337.05,337.05,339.615384615384615384,819,8,278145.00,819,100.00,4.95,-4.90
20-June-2017,334.00,345.00,333.45,337.00,336.524804177545691906,4213,40,1417779.00,4213,100.00,11.55,3.00
19-June-2017,346.00,351.00,346.00,351.00,347.182572614107883817,241,21,83671.00,241,100.00,5.00,5.00
16-June-2017,375.00,389.00,358.00,363.65,379.732999284180386542,1397,28,530487.00,1397,100.00,31.00,-11.35
15-June-2017,390.00,403.70,371.00,375.00,386.212173913043478260,1725,47,666216.00,1725,100.00,32.70,-15.00
14-June-2017,392.70,393.00,382.00,390.00,390.282766990291262135,1648,51,643186.00,1648,100.00,11.00,-2.70
13-June-2017,369.80,374.95,360.00,374.95,373.836651583710407239,4420,55,1652358.00,4420,100.00,14.95,5.15
12-June-2017,360.00,373.25,356.00,357.10,370.107142857142857142,1288,23,476698.00,1288,100.00,17.25,-2.90
9-June-2017,361.85,362.15,340.00,355.50,354.002290426019239578,4366,53,1545574.00,4366,100.00,22.15,-6.35
8-June-2017,355.20,355.20,337.35,344.95,340.741718786194116284,4317,69,1470982.00,4317,100.00,17.85,-10.25
7-June-2017,354.90,355.10,345.00,355.10,354.799003524122007534,8229,87,2919641.00,6589,80.07,10.10,0.20
6-June-2017,338.20,338.20,310.00,338.20,335.615548455804046858,14085,173,4727145.00,11965,84.95,28.20,0.00
5-June-2017,322.00,322.10,322.00,322.10,322.098712446351931330,2563,21,825539.00,2563,100.00,0.10,0.10
2-June-2017,297.00,306.80,293.00,306.80,305.535546613011401743,5964,38,1822214.00,5864,98.32,13.80,9.80
1-June-2017,291.40,292.20,266.00,292.20,286.740980746463954140,16049,165,4601906.00,14604,91.00,26.20,0.80
31-May-2017,278.30,278.30,270.00,278.30,277.911478012382917923,31495,115,8752822.00,25062,79.57,8.30,0.00
30-May-2017,235.00,253.00,235.00,253.00,252.740882917466410748,2084,14,526712.00,2084,100.00,18.00,18.00
29-May-2017,220.00,233.00,220.00,230.00,229.174904942965779467,263,6,60273.00,232,88.21,13.00,10.00
25-May-2017,226.00,234.70,220.00,230.00,223.507633587786259541,262,8,58559.00,232,88.55,14.70,4.00
24-May-2017,216.00,226.00,216.00,216.40,216.858951175406871609,553,11,119923.00,553,100.00,10.00,0.40
23-May-2017,219.00,228.45,216.00,222.00,217.533333333333333333,285,5,61997.00,250,87.72,12.45,3.00
22-May-2017,205.00,229.00,205.00,229.00,224.075000000000000000,120,4,26889.00,110,91.67,24.00,24.00
19-May-2017,234.00,234.00,225.00,225.00,231.000000000000000000,3,2,693.00,3,100.00,9.00,-9.00
18-May-2017,225.00,229.00,224.00,224.00,224.909890109890109890,455,6,102334.00,455,100.00,5.00,-1.00
17-May-2017,230.75,230.75,220.00,225.45,224.341232227488151658,422,13,94672.00,351,83.18,10.75,-5.30
16-May-2017,226.95,232.50,224.60,230.65,228.238636363636363636,704,13,160680.00,600,85.23,7.90,3.70
15-May-2017,222.00,227.00,213.00,226.95,222.666666666666666666,699,15,155644.00,542,77.54,14.00,4.95
12-May-2017,230.00,230.00,221.00,224.90,225.810475534114403859,2902,17,655302.00,2801,96.52,9.00,-5.10
11-May-2017,230.00,234.00,226.00,234.00,228.326883910386965376,982,8,224217.00,974,99.19,8.00,4.00
10-May-2017,229.50,229.50,229.50,229.50,229.500000000000000000,4,1,918.00,4,100.00,0.00,0.00
8-May-2017,225.00,233.00,223.00,224.40,224.583452211126961483,701,6,157433.00,501,71.47,10.00,-0.60
5-May-2017,215.10,233.45,215.10,228.60,227.435634328358208955,2144,20,487622.00,2080,97.01,18.35,13.50
4-May-2017,225.00,234.00,225.00,229.95,228.674237047551454932,1409,15,322202.00,964,68.42,9.00,4.95
3-May-2017,218.15,225.00,218.15,222.50,222.326530612244897959,1127,17,250562.00,1025,90.95,6.85,4.35
2-May-2017,215.00,229.00,215.00,224.10,225.850000000000000000,100,4,22585.00,100,100.00,14.00,9.10
28-April-2017,220.00,224.00,218.15,224.00,222.655532359081419624,479,16,106652.00,454,94.78,5.85,4.00
27-April-2017,230.00,235.00,210.00,219.70,219.502308876346844535,1949,43,427810.00,815,41.82,25.00,-10.30
26-April-2017,236.05,236.05,225.10,231.00,229.140401146131805157,349,12,79970.00,224,64.18,10.95,-5.05
25-April-2017,229.95,232.20,229.95,232.20,230.027607361963190184,326,4,74989.00,326,100.00,2.25,2.25
24-April-2017,223.00,234.95,223.00,229.95,224.795287187039764359,679,9,152636.00,679,100.00,11.95,6.95
21-April-2017,228.05,228.05,220.00,225.10,223.208474576271186440,590,21,131693.00,435,73.73,8.05,-2.95
20-April-2017,232.00,232.00,228.00,228.00,228.333333333333333333,60,3,13700.00,60,100.00,4.00,-4.00
19-April-2017,227.50,235.00,227.50,232.00,234.439560439560439560,455,13,106670.00,445,97.80,7.50,4.50
18-April-2017,240.00,243.00,222.00,236.20,230.722741433021806853,321,23,74062.00,285,88.79,21.00,-3.80
17-April-2017,230.00,235.00,228.00,235.00,234.455752212389380530,452,10,105974.00,436,96.46,7.00,5.00
13-April-2017,244.95,244.95,220.00,240.00,223.429956896551724137,928,19,207343.00,803,86.53,24.95,-4.95
12-April-2017,216.00,233.95,210.00,233.95,222.288524590163934426,305,15,67798.00,259,84.92,23.95,17.95
11-April-2017,229.95,235.00,229.95,230.45,230.014285714285714285,70,6,16101.00,70,100.00,5.05,0.50
10-April-2017,219.00,235.00,219.00,235.00,232.418478260869565217,552,16,128295.00,478,86.59,16.00,16.00
7-April-2017,235.00,235.50,227.90,227.90,230.227528089887640449,1068,22,245883.00,1058,99.06,7.60,-7.10
6-April-2017,221.55,241.00,221.55,239.85,235.155893536121673003,789,25,185538.00,769,97.47,19.45,18.30
5-April-2017,232.95,233.00,219.20,230.95,223.195195195195195195,333,10,74324.00,323,97.00,13.80,-2.00
3-April-2017,215.00,222.05,215.00,222.05,221.557046979865771812,149,8,33012.00,149,100.00,7.05,7.05
31-March-2017,205.15,211.50,204.95,211.50,206.312000000000000000,125,7,25789.00,100,80.00,6.55,6.35
29-March-2017,216.00,216.00,215.10,215.10,215.857142857142857142,35,3,7555.00,35,100.00,0.90,-0.90
28-March-2017,222.80,222.80,216.00,216.00,216.180555555555555555,72,2,15565.00,72,100.00,6.80,-6.80
27-March-2017,225.00,225.00,211.85,212.30,214.662921348314606741,356,13,76420.00,345,96.91,13.15,-12.70
24-March-2017,230.00,230.00,222.30,223.00,222.806949806949806949,259,7,57707.00,209,80.69,7.70,-7.00
23-March-2017,239.00,239.00,234.00,234.00,238.807692307692307692,26,2,6209.00,26,100.00,5.00,-5.00
22-March-2017,224.00,229.00,220.00,229.00,220.236721311475409836,1525,8,335861.00,1500,98.36,9.00,5.00
21-March-2017,225.00,225.00,225.00,225.00,225.000000000000000000,255,8,57375.00,255,100.00,0.00,0.00
20-March-2017,232.00,232.00,232.00,232.00,232.000000000000000000,5,1,1160.00,5,100.00,0.00,0.00
16-March-2017,230.00,230.00,230.00,230.00,230.000000000000000000,29,2,6670.00,29,100.00,0.00,0.00
15-March-2017,227.70,230.00,227.70,230.00,229.720430107526881720,93,4,21364.00,93,100.00,2.30,2.30
14-March-2017,235.00,235.00,232.00,233.05,233.071428571428571428,14,2,3263.00,14,100.00,3.00,-1.95
10-March-2017,255.95,255.95,231.80,231.85,233.245867768595041322,968,20,225782.00,948,97.93,24.15,-24.10
9-March-2017,235.00,244.95,224.20,244.00,233.340909090909090909,132,7,30801.00,100,75.76,20.75,9.00
6-March-2017,223.95,240.00,223.95,235.00,233.787916152897657213,811,19,189602.00,633,78.05,16.05,11.05
3-March-2017,225.05,242.00,225.05,229.05,229.899297423887587822,427,18,98167.00,261,61.12,16.95,4.00
2-March-2017,222.00,234.15,222.00,234.10,233.136569189026228519,3317,35,773314.00,3291,99.22,12.15,12.10
1-March-2017,223.00,223.00,218.50,223.00,220.750000000000000000,100,4,22075.00,100,100.00,4.50,0.00
28-February-2017,227.95,227.95,227.95,227.95,227.800000000000000000,5,1,1139.00,5,100.00,0.00,0.00
27-February-2017,215.00,224.00,215.00,224.00,216.201117318435754189,537,5,116100.00,537,100.00,9.00,9.00
23-February-2017,222.00,222.00,219.00,219.00,221.631578947368421052,57,3,12633.00,57,100.00,3.00,-3.00
22-February-2017,222.50,223.00,219.30,223.00,220.090796788140827671,3238,36,712654.00,3030,93.58,3.70,0.50
21-February-2017,228.00,230.95,228.00,230.80,229.375000000000000000,40,5,9175.00,20,50.00,2.95,2.80
20-February-2017,231.00,231.00,218.00,227.80,226.485148514851485148,101,7,22875.00,80,79.21,13.00,-3.20
17-February-2017,214.00,233.90,214.00,229.20,223.928961748633879781,183,20,40979.00,82,44.81,19.90,15.20
16-February-2017,231.95,231.95,225.00,225.00,229.816326530612244897,147,5,33783.00,147,100.00,6.95,-6.95
15-February-2017,230.95,230.95,218.25,225.10,220.534391534391534391,378,12,83362.00,350,92.59,12.70,-5.85
14-February-2017,228.55,228.55,222.15,224.25,226.221741481882098431,1849,14,418284.00,1824,98.65,6.40,-4.30
13-February-2017,218.90,233.30,215.00,231.95,225.511734693877551020,1960,35,442003.00,1707,87.09,18.30,13.05
10-February-2017,226.35,231.85,222.40,222.95,222.938466295609152752,3234,36,720983.00,2780,85.96,9.45,-3.40
9-February-2017,240.00,240.00,234.00,234.10,235.079470198675496688,302,9,70994.00,302,100.00,6.00,-5.90
8-February-2017,232.20,244.50,232.20,240.15,236.157115260785576303,1553,31,366752.00,1165,75.02,12.30,7.95
7-February-2017,254.10,254.10,230.95,244.00,252.993393109957527135,8476,83,2144372.00,6876,81.12,23.15,-10.10
6-February-2017,242.00,242.00,242.00,242.00,242.000000000000000000,2596,21,628232.00,2596,100.00,0.00,0.00
3-February-2017,215.00,220.00,215.00,220.00,218.275862068965517241,290,6,63300.00,290,100.00,5.00,5.00
1-February-2017,228.95,228.95,213.00,225.00,221.272151898734177215,158,5,34961.00,158,100.00,15.95,-3.95
31-January-2017,227.00,227.00,227.00,227.00,227.000000000000000000,5,1,1135.00,5,100.00,0.00,0.00
30-January-2017,210.00,210.50,208.00,208.40,209.415625000000000000,320,10,67013.00,210,65.62,2.50,-1.60
27-January-2017,206.00,232.95,206.00,214.20,217.707257072570725707,813,20,176996.00,535,65.81,26.95,8.20
25-January-2017,204.00,222.70,200.00,215.75,208.093226511289147851,1373,28,285712.00,1253,91.26,22.70,11.75
24-January-2017,196.00,209.20,196.00,202.60,203.437086092715231788,151,6,30719.00,121,80.13,13.20,6.60
23-January-2017,200.30,206.95,192.35,196.20,198.282029950083194675,1202,26,238335.00,1042,86.69,14.60,-4.10
20-January-2017,203.10,217.60,198.50,203.80,204.444642857142857142,560,23,114489.00,457,81.61,19.10,0.70
19-January-2017,239.90,239.90,210.00,215.00,212.214285714285714285,126,3,26739.00,76,60.32,29.90,-24.90
18-January-2017,215.00,225.30,210.10,220.00,214.869047619047619047,84,9,18049.00,82,97.62,15.20,5.00
17-January-2017,205.00,205.00,205.00,205.00,205.000000000000000000,8,1,1640.00,8,100.00,0.00,0.00
16-January-2017,215.00,215.00,215.00,215.00,215.000000000000000000,61,2,13115.00,61,100.00,0.00,0.00
13-January-2017,215.00,216.95,210.25,211.85,212.030000000000000000,100,7,21203.00,70,70.00,6.70,-3.15
12-January-2017,210.00,217.00,210.00,217.00,210.741525423728813559,236,7,49735.00,236,100.00,7.00,7.00
11-January-2017,207.00,235.70,207.00,213.90,216.308755760368663594,434,12,93878.00,356,82.03,28.70,6.90
10-January-2017,217.00,217.00,217.00,217.00,217.000000000000000000,735,7,159495.00,735,100.00,0.00,0.00
9-January-2017,210.10,234.95,210.00,211.90,211.895833333333333333,192,12,40684.00,150,78.12,24.95,1.80
6-January-2017,212.00,225.00,208.00,224.65,224.076923076923076923,52,5,11652.00,49,94.23,17.00,12.65
5-January-2017,210.00,230.90,210.00,230.90,211.890909090909090909,55,2,11654.00,55,100.00,20.90,20.90
4-January-2017,230.00,230.00,230.00,230.00,230.000000000000000000,2,1,460.00,2,100.00,0.00,0.00
2-January-2017,221.00,221.00,221.00,221.00,221.000000000000000000,4,1,884.00,4,100.00,0.00,0.00
30-December-2016,204.00,204.00,204.00,204.00,204.000000000000000000,100,1,20400.00,100,100.00,0.00,0.00
29-December-2016,200.30,219.50,200.00,210.10,209.352941176470588235,255,7,53385.00,254,99.61,19.50,9.80
28-December-2016,215.90,215.90,202.00,203.20,204.642857142857142857,182,10,37245.00,161,88.46,13.90,-12.70
27-December-2016,200.00,213.85,200.00,213.85,200.323170731707317073,164,5,32853.00,160,97.56,13.85,13.85
23-December-2016,221.00,221.00,221.00,221.00,221.000000000000000000,20,1,4420.00,20,100.00,0.00,0.00
22-December-2016,198.20,233.75,198.20,205.40,211.753164556962025316,316,18,66914.00,123,38.92,35.55,7.20
21-December-2016,201.50,215.00,201.50,215.00,201.764705882352941176,51,2,10290.00,51,100.00,13.50,13.50
20-December-2016,201.00,201.00,201.00,201.00,201.000000000000000000,1,1,201.00,1,100.00,0.00,0.00
19-December-2016,206.00,206.00,204.00,205.00,204.923076923076923076,130,8,26640.00,130,100.00,2.00,-1.00
16-December-2016,205.00,209.95,198.10,199.65,200.820861678004535147,441,11,88562.00,436,98.87,11.85,-5.35
15-December-2016,203.00,210.00,202.50,203.55,204.022727272727272727,264,9,53862.00,194,73.48,7.50,0.55
14-December-2016,213.95,218.50,213.95,217.60,217.400000000000000000,5,2,1087.00,5,100.00,4.55,3.65
13-December-2016,199.00,217.00,199.00,202.00,204.800000000000000000,180,5,36864.00,115,63.89,18.00,3.00
9-December-2016,205.05,205.05,198.00,198.00,201.500000000000000000,2,2,403.00,1,50.00,7.05,-7.05
8-December-2016,210.00,215.00,210.00,213.55,210.269503546099290780,282,9,59296.00,281,99.65,5.00,3.55
6-December-2016,236.50,236.50,201.05,201.55,204.708333333333333333,120,6,24565.00,75,62.50,35.45,-34.95
5-December-2016,215.80,215.80,215.80,215.80,215.000000000000000000,1,1,215.00,1,100.00,0.00,0.00
2-December-2016,199.00,199.30,198.10,198.45,198.450000000000000000,60,3,11907.00,60,100.00,1.20,-0.55
