Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-July-2017,765.00,765.00,752.50,760.95,758.187500000000000000,144,13,109179.00,88,61.11,12.50,-4.05
6-July-2017,770.00,782.00,767.00,767.00,770.750000000000000000,360,24,277470.00,291,80.83,15.00,-3.00
5-July-2017,743.00,770.00,743.00,767.20,765.458031088082901554,965,57,738667.00,670,69.43,27.00,24.20
4-July-2017,770.00,770.00,745.00,748.95,756.128544423440453686,529,46,399992.00,292,55.20,25.00,-21.05
3-July-2017,760.00,770.00,749.00,760.00,757.735849056603773584,159,18,120480.00,75,47.17,21.00,0.00
30-June-2017,749.00,770.00,749.00,750.15,752.878787878787878787,165,18,124225.00,151,91.52,21.00,1.15
29-June-2017,765.00,765.00,765.00,765.00,765.000000000000000000,70,2,53550.00,70,100.00,0.00,0.00
28-June-2017,756.00,762.00,752.15,760.75,757.495215311004784688,418,14,316633.00,206,49.28,9.85,4.75
27-June-2017,765.00,770.00,756.00,757.50,760.079365079365079365,126,13,95770.00,89,70.63,14.00,-7.50
23-June-2017,802.00,802.00,767.05,767.25,779.527777777777777777,144,17,112252.00,106,73.61,34.95,-34.75
22-June-2017,767.00,800.00,736.00,792.75,761.519080459770114942,4350,167,3312608.00,2638,60.64,64.00,25.75
21-June-2017,774.35,779.00,760.00,762.40,763.149025069637883008,718,19,547941.00,693,96.52,19.00,-11.95
20-June-2017,770.00,770.00,756.00,760.05,765.072351421188630490,387,21,296083.00,365,94.32,14.00,-9.95
19-June-2017,779.00,784.00,760.00,765.85,778.600090785292782569,2203,58,1715256.00,1726,78.35,24.00,-13.15
16-June-2017,777.00,780.00,765.20,765.20,774.200000000000000000,490,42,379358.00,278,56.73,14.80,-11.80
15-June-2017,760.00,778.00,760.00,771.95,766.127853881278538812,219,26,167782.00,136,62.10,18.00,11.95
14-June-2017,752.00,760.00,745.00,759.70,748.338053097345132743,565,16,422811.00,530,93.81,15.00,7.70
13-June-2017,768.95,768.95,751.10,751.60,752.592592592592592592,108,7,81280.00,104,96.30,17.85,-17.35
12-June-2017,767.90,769.00,750.00,758.15,761.483582089552238805,335,36,255097.00,218,65.07,19.00,-9.75
9-June-2017,772.00,775.95,755.10,759.85,761.805097451274362818,1334,43,1016248.00,1091,81.78,20.85,-12.15
8-June-2017,770.00,779.90,762.00,775.00,772.413137424373379429,1157,76,893682.00,675,58.34,17.90,5.00
7-June-2017,770.45,784.00,762.75,779.70,774.893564356435643564,404,30,313057.00,278,68.81,21.25,9.25
6-June-2017,763.40,784.90,763.00,771.85,774.056296296296296296,675,48,522488.00,375,55.56,21.90,8.45
5-June-2017,748.00,784.75,748.00,778.70,770.987288135593220338,236,14,181953.00,188,79.66,36.75,30.70
2-June-2017,748.10,769.95,738.00,760.50,746.472454090150250417,599,56,447137.00,471,78.63,31.95,12.40
1-June-2017,770.00,770.00,745.00,745.75,751.827893175074183976,1011,68,760098.00,778,76.95,25.00,-24.25
31-May-2017,759.40,789.00,759.40,770.20,778.851819757365684575,2308,198,1797590.00,1109,48.05,29.60,10.80
30-May-2017,805.00,806.00,740.00,764.65,770.424367110677174140,14339,775,11047115.00,4682,32.65,66.00,-40.35
29-May-2017,886.00,895.00,879.95,885.70,886.970404984423676012,642,48,569435.00,437,68.07,15.05,-0.30
26-May-2017,855.05,939.85,855.05,893.60,902.245968773995392884,3907,94,3525075.00,2405,61.56,84.80,38.55
25-May-2017,880.00,884.00,850.10,857.15,859.324341279799247176,1594,52,1369763.00,1000,62.74,33.90,-22.85
24-May-2017,900.00,900.00,844.00,859.50,861.446444644464446444,1111,84,957067.00,756,68.05,56.00,-40.50
23-May-2017,905.00,908.00,862.00,874.35,878.743750000000000000,320,31,281198.00,257,80.31,46.00,-30.65
22-May-2017,938.95,938.95,885.00,889.20,904.673684210526315789,760,113,687552.00,457,60.13,53.95,-49.75
19-May-2017,920.00,929.00,880.00,904.35,899.210610932475884244,1244,58,1118618.00,731,58.76,49.00,-15.65
18-May-2017,930.70,940.00,915.10,938.65,930.958174904942965779,263,20,244842.00,115,43.73,24.90,7.95
17-May-2017,901.00,970.00,895.05,924.95,937.361111111111111111,2160,182,2024700.00,1264,58.52,74.95,23.95
16-May-2017,903.00,903.00,890.00,892.10,894.509049773755656108,884,40,790746.00,736,83.26,13.00,-10.90
15-May-2017,914.00,914.00,897.00,903.45,902.169194865810968494,857,24,773159.00,847,98.83,17.00,-10.55
12-May-2017,932.40,938.00,900.15,909.15,922.651862464183381088,698,71,644011.00,446,63.90,37.85,-23.25
11-May-2017,960.00,962.70,925.00,933.35,942.718417047184170471,1314,33,1238732.00,1223,93.07,37.70,-26.65
10-May-2017,964.00,965.00,945.50,946.30,954.605182926829268292,656,37,626221.00,583,88.87,19.50,-17.70
9-May-2017,970.00,970.00,956.00,964.00,959.575980392156862745,408,20,391507.00,378,92.65,14.00,-6.00
8-May-2017,963.00,999.00,963.00,975.00,979.008130081300813008,123,10,120418.00,120,97.56,36.00,12.00
5-May-2017,994.80,1000.00,975.00,980.55,981.980694980694980694,777,46,762999.00,674,86.74,25.00,-14.25
4-May-2017,999.15,1004.00,981.20,1001.55,993.285351704133430021,2758,95,2739481.00,1748,63.38,22.80,2.40
3-May-2017,1007.10,1007.10,972.70,985.15,987.055790363482671174,1183,71,1167687.00,949,80.22,34.40,-21.95
2-May-2017,1023.10,1023.15,980.00,1008.00,1009.519924694069657985,3187,132,3217340.00,2213,69.44,43.15,-15.10
28-April-2017,1010.00,1021.15,990.20,1008.40,1016.319745222929936305,3925,238,3989055.00,2710,69.04,30.95,-1.60
27-April-2017,948.30,1062.00,940.00,1015.35,1016.974549182799589892,16581,1371,16862455.00,7650,46.14,122.00,67.05
26-April-2017,1000.00,1001.10,940.50,944.90,963.041496201052016364,3422,263,3295528.00,1874,54.76,60.60,-55.10
25-April-2017,1020.00,1020.00,972.00,977.55,987.886985777641841260,6539,763,6459793.00,2704,41.35,48.00,-42.45
24-April-2017,875.00,1051.00,875.00,1003.95,1005.953337207550418630,46461,2374,46737598.00,14783,31.82,176.00,128.95
21-April-2017,840.00,885.00,823.00,875.85,851.874961502925777640,3247,209,2766038.00,1958,60.30,62.00,35.85
20-April-2017,827.00,835.00,820.00,830.65,825.980769230769230769,312,20,257706.00,216,69.23,15.00,3.65
19-April-2017,820.00,833.00,817.00,830.90,819.814977973568281938,227,12,186098.00,227,100.00,16.00,10.90
18-April-2017,835.00,848.30,825.00,828.20,831.056851031027172865,5189,116,4312354.00,4786,92.23,23.30,-6.80
17-April-2017,824.00,831.00,816.00,826.20,825.370352716873212583,2098,79,1731627.00,1610,76.74,15.00,2.20
13-April-2017,822.00,825.00,813.00,825.00,823.617021276595744680,47,5,38710.00,37,78.72,12.00,3.00
12-April-2017,825.00,835.00,820.00,822.00,825.351395730706075533,609,26,502639.00,527,86.54,15.00,-3.00
11-April-2017,820.00,841.70,820.00,824.95,830.591531755915317559,803,66,666965.00,624,77.71,21.70,4.95
10-April-2017,810.00,836.95,810.00,825.75,815.773497688751926040,649,21,529437.00,612,94.30,26.95,15.75
7-April-2017,829.00,857.00,800.00,800.00,804.871550903901046622,2102,70,1691840.00,1947,92.63,57.00,-29.00
6-April-2017,830.00,840.00,800.00,831.25,824.814871016691957511,659,26,543553.00,415,62.97,40.00,1.25
5-April-2017,834.00,839.70,825.00,825.00,831.005000000000000000,400,16,332402.00,330,82.50,14.70,-9.00
3-April-2017,829.00,837.95,823.00,829.40,829.611983711460151250,1719,55,1426103.00,1330,77.37,14.95,0.40
31-March-2017,754.50,815.00,754.50,805.30,804.410714285714285714,728,33,585611.00,521,71.57,60.50,50.80
30-March-2017,773.00,794.00,771.50,791.95,783.006369426751592356,157,10,122932.00,86,54.78,22.50,18.95
29-March-2017,767.10,784.80,767.00,784.80,767.730769230769230769,52,5,39922.00,52,100.00,17.80,17.70
28-March-2017,775.00,790.00,762.10,764.30,771.084717607973421926,602,29,464193.00,487,80.90,27.90,-10.70
27-March-2017,795.00,799.00,781.00,794.90,790.285106382978723404,235,13,185717.00,219,93.19,18.00,-0.10
23-March-2017,785.00,798.00,778.00,786.00,783.500000000000000000,248,15,194308.00,247,99.60,20.00,1.00
22-March-2017,807.00,809.00,776.00,779.10,796.806497175141242937,708,33,564139.00,636,89.83,33.00,-27.90
21-March-2017,798.95,800.00,785.00,800.00,799.296296296296296296,216,11,172648.00,186,86.11,15.00,1.05
20-March-2017,810.00,810.00,780.35,802.00,802.443806398687448728,1219,49,978179.00,614,50.37,29.65,-8.00
17-March-2017,755.50,791.00,748.00,790.90,772.243589743589743589,702,35,542115.00,401,57.12,43.00,35.40
16-March-2017,848.00,848.00,772.00,780.05,790.743188923626619026,4478,62,3540948.00,1437,32.09,76.00,-67.95
15-March-2017,817.00,818.00,761.10,766.15,786.381205673758865248,564,34,443519.00,302,53.55,56.90,-50.85
14-March-2017,785.00,794.00,770.00,773.30,779.457350272232304900,1653,49,1288443.00,1390,84.09,24.00,-11.70
10-March-2017,798.90,798.90,781.00,781.40,795.312500000000000000,128,6,101800.00,126,98.44,17.90,-17.50
9-March-2017,791.00,791.00,775.50,775.90,783.450387051372273047,1421,48,1113283.00,885,62.28,15.50,-15.10
8-March-2017,807.20,807.20,785.65,789.80,800.633552014995313964,1067,21,854276.00,977,91.57,21.55,-17.40
7-March-2017,807.00,819.90,807.00,809.65,813.005813953488372093,172,9,139837.00,46,26.74,12.90,2.65
6-March-2017,825.00,825.00,805.05,808.00,813.800000000000000000,715,19,581867.00,615,86.01,19.95,-17.00
3-March-2017,856.85,859.95,820.00,830.15,833.300527903469079939,2652,115,2209913.00,1842,69.46,39.95,-26.70
2-March-2017,821.00,840.00,807.00,815.35,832.458672086720867208,1476,51,1228709.00,1201,81.37,33.00,-5.65
1-March-2017,796.00,819.50,796.00,818.80,813.960000000000000000,1225,46,997101.00,1047,85.47,23.50,22.80
28-February-2017,858.55,858.55,791.00,800.00,802.243827160493827160,648,34,519854.00,588,90.74,67.55,-58.55
27-February-2017,786.10,800.00,773.10,796.95,790.792452830188679245,265,17,209560.00,155,58.49,26.90,10.85
23-February-2017,796.50,811.95,787.00,787.85,799.026273885350318471,1256,58,1003577.00,692,55.10,24.95,-8.65
22-February-2017,801.00,836.00,800.00,809.10,814.695572630808635199,2733,120,2226563.00,1660,60.74,36.00,8.10
21-February-2017,814.00,859.00,814.00,835.15,833.457432730480811645,9068,231,7557792.00,3557,39.23,45.00,21.15
20-February-2017,794.10,807.80,794.10,805.20,798.262500000000000000,80,4,63861.00,60,75.00,13.70,11.10
17-February-2017,815.00,829.75,796.15,809.40,814.795661301609517144,1429,30,1164343.00,1217,85.16,33.60,-5.60
16-February-2017,770.50,825.00,770.50,811.20,815.244157937147461724,1241,142,1011718.00,958,77.20,54.50,40.70
15-February-2017,811.75,833.60,770.00,787.30,793.747355573637103336,2458,198,1951031.00,1077,43.82,63.60,-24.45
14-February-2017,873.70,878.00,790.10,804.70,835.831686930091185410,10528,863,8799636.00,3250,30.87,87.90,-69.00
13-February-2017,817.50,836.10,793.05,836.10,834.132750192950861847,19435,382,16211370.00,13251,68.18,43.05,18.60
10-February-2017,718.00,724.70,692.00,696.75,705.896078431372549019,510,18,360007.00,321,62.94,32.70,-21.25
9-February-2017,716.00,720.00,702.00,719.80,719.112149532710280373,214,9,153890.00,210,98.13,18.00,3.80
8-February-2017,719.90,729.00,715.00,716.00,719.127819548872180451,399,31,286932.00,251,62.91,14.00,-3.90
7-February-2017,720.00,720.00,692.00,692.00,698.181818181818181818,11,4,7680.00,6,54.55,28.00,-28.00
6-February-2017,715.00,720.00,700.10,711.00,716.125000000000000000,72,4,51561.00,71,98.61,19.90,-4.00
3-February-2017,660.00,725.00,660.00,721.90,698.776878612716763005,865,38,604442.00,659,76.18,65.00,61.90
2-February-2017,664.50,688.00,664.50,685.00,681.683333333333333333,420,29,286307.00,394,93.81,23.50,20.50
1-February-2017,627.00,664.90,626.00,664.90,629.080645161290322580,62,5,39003.00,50,80.65,38.90,37.90
31-January-2017,638.00,660.00,623.00,641.00,640.817142857142857142,175,13,112143.00,148,84.57,37.00,3.00
30-January-2017,656.60,656.60,652.00,652.00,652.473684210526315789,38,5,24794.00,38,100.00,4.60,-4.60
27-January-2017,712.00,715.00,656.15,656.60,690.261835748792270531,2070,177,1428842.00,1051,50.77,58.85,-55.40
25-January-2017,635.00,690.60,610.00,690.60,677.801577418015774180,4818,129,3265648.00,1243,25.80,80.60,55.60
24-January-2017,575.50,575.50,575.50,575.50,575.333333333333333333,3,1,1726.00,3,100.00,0.00,0.00
20-January-2017,585.00,585.00,585.00,585.00,585.000000000000000000,50,1,29250.00,50,100.00,0.00,0.00
19-January-2017,630.00,630.00,571.10,579.70,603.370165745856353591,362,17,218420.00,337,93.09,58.90,-50.30
18-January-2017,590.00,590.00,590.00,590.00,590.000000000000000000,98,3,57820.00,98,100.00,0.00,0.00
13-January-2017,580.05,595.00,580.05,594.00,585.153846153846153846,26,7,15214.00,19,73.08,14.95,13.95
12-January-2017,590.00,603.00,590.00,603.00,596.500000000000000000,2,2,1193.00,0,0.00,13.00,13.00
11-January-2017,600.00,617.00,581.00,608.00,601.442857142857142857,420,32,252606.00,286,68.10,36.00,8.00
10-January-2017,562.50,594.00,562.50,590.00,578.332849540396710208,2067,14,1195414.00,65,3.14,31.50,27.50
9-January-2017,594.90,595.00,594.00,594.70,594.759259259259259259,54,5,32117.00,54,100.00,1.00,-0.20
4-January-2017,580.00,583.00,580.00,580.00,580.169811320754716981,53,3,30749.00,53,100.00,3.00,0.00
2-January-2017,580.00,580.00,564.00,568.85,571.747058823529411764,170,8,97197.00,160,94.12,16.00,-11.15
30-December-2016,578.00,597.50,576.00,592.45,584.402173913043478260,276,13,161295.00,276,100.00,21.50,14.45
28-December-2016,579.00,579.00,565.00,565.00,566.120000000000000000,50,4,28306.00,40,80.00,14.00,-14.00
27-December-2016,555.00,574.00,555.00,574.00,560.695876288659793814,194,5,108775.00,182,93.81,19.00,19.00
23-December-2016,575.05,585.00,558.05,560.95,568.811320754716981132,53,11,30147.00,46,86.79,26.95,-14.10
21-December-2016,584.00,584.70,575.00,578.70,578.587341772151898734,395,11,228542.00,370,93.67,9.70,-5.30
20-December-2016,567.00,567.00,567.00,567.00,567.000000000000000000,25,1,14175.00,25,100.00,0.00,0.00
19-December-2016,564.00,580.00,563.00,570.55,570.033333333333333333,150,10,85505.00,95,63.33,17.00,6.55
16-December-2016,567.00,600.00,567.00,599.90,593.320000000000000000,50,4,29666.00,50,100.00,33.00,32.90
14-December-2016,568.00,596.00,568.00,569.00,574.093750000000000000,64,10,36742.00,30,46.88,28.00,1.00
13-December-2016,595.00,595.00,565.10,566.00,592.541666666666666666,24,5,14221.00,23,95.83,29.90,-29.00
12-December-2016,600.00,600.00,599.00,599.00,599.943181818181818181,176,3,105590.00,176,100.00,1.00,-1.00
9-December-2016,582.90,582.90,561.00,580.80,578.852941176470588235,102,6,59043.00,101,99.02,21.90,-2.10
7-December-2016,583.10,583.10,583.10,583.10,583.080000000000000000,25,1,14577.00,25,100.00,0.00,0.00
6-December-2016,565.50,589.00,552.40,559.50,560.227000000000000000,2000,96,1120454.00,1282,64.10,36.60,-6.00
5-December-2016,615.00,615.00,615.00,615.00,615.000000000000000000,5,1,3075.00,5,100.00,0.00,0.00
2-December-2016,582.00,582.00,582.00,582.00,582.000000000000000000,45,4,26190.00,45,100.00,0.00,0.00
1-December-2016,597.80,599.95,580.00,580.00,596.854545454545454545,550,12,328270.00,455,82.73,19.95,-17.80
30-November-2016,581.00,590.00,581.00,590.00,581.580645161290322580,155,4,90145.00,145,93.55,9.00,9.00
29-November-2016,580.00,585.00,552.00,577.35,576.568702290076335877,262,21,151061.00,168,64.12,33.00,-2.65
28-November-2016,581.00,581.00,580.00,580.65,580.666666666666666666,15,2,8710.00,15,100.00,1.00,-0.35
25-November-2016,571.00,588.50,562.10,576.10,571.255813953488372093,129,11,73692.00,88,68.22,26.40,5.10
24-November-2016,594.00,594.90,552.00,590.00,588.713178294573643410,129,12,75944.00,117,90.70,42.90,-4.00
23-November-2016,558.00,667.00,558.00,600.75,596.944444444444444444,126,9,75215.00,97,76.98,109.00,42.75
22-November-2016,565.00,585.00,565.00,585.00,578.500000000000000000,80,3,46280.00,80,100.00,20.00,20.00
21-November-2016,596.00,596.00,563.00,577.55,579.946996466431095406,283,12,164125.00,271,95.76,33.00,-18.45
18-November-2016,582.00,598.50,582.00,598.50,586.000000000000000000,6,3,3516.00,5,83.33,16.50,16.50
17-November-2016,563.05,607.00,563.05,599.00,579.025000000000000000,80,3,46322.00,50,62.50,43.95,35.95
16-November-2016,589.85,609.95,585.00,588.80,591.662222222222222222,450,27,266248.00,399,88.67,24.95,-1.05
15-November-2016,600.00,600.00,540.00,584.00,559.507861635220125786,636,31,355847.00,336,52.83,60.00,-16.00
11-November-2016,671.95,671.95,606.55,621.05,627.250000000000000000,36,11,22581.00,34,94.44,65.40,-50.90
10-November-2016,659.90,660.00,627.50,640.45,645.183823529411764705,408,25,263235.00,333,81.62,32.50,-19.45
9-November-2016,600.15,644.00,590.00,640.60,625.636250000000000000,800,23,500509.00,518,64.75,54.00,40.45
8-November-2016,710.00,715.00,667.50,689.55,687.087912087912087912,2639,142,1813225.00,1837,69.61,47.50,-20.45
7-November-2016,725.00,748.00,720.00,735.25,724.716867469879518072,166,8,120303.00,165,99.40,28.00,10.25
4-November-2016,740.00,740.00,699.00,715.20,710.836734693877551020,49,14,34831.00,38,77.55,41.00,-24.80
3-November-2016,754.80,754.80,749.00,749.00,751.500000000000000000,2,2,1503.00,1,50.00,5.80,-5.80
2-November-2016,736.00,744.95,726.00,738.85,740.710144927536231884,276,12,204436.00,175,63.41,18.95,2.85
1-November-2016,798.90,798.90,720.00,751.40,781.106239460370994940,593,21,463196.00,491,82.80,78.90,-47.50
30-October-2016,750.00,760.00,740.00,740.00,750.215859030837004405,227,6,170299.00,131,57.71,20.00,-10.00
28-October-2016,715.10,744.00,711.00,724.90,724.903553299492385786,197,16,142806.00,85,43.15,33.00,9.80
27-October-2016,756.00,756.00,730.00,735.00,743.461538461538461538,26,6,19330.00,12,46.15,26.00,-21.00
26-October-2016,735.00,735.00,735.00,735.00,735.000000000000000000,25,1,18375.00,25,100.00,0.00,0.00
25-October-2016,725.00,750.00,725.00,739.95,738.620328849028400597,669,15,494137.00,610,91.18,25.00,14.95
24-October-2016,735.00,755.00,735.00,755.00,747.000000000000000000,10,3,7470.00,6,60.00,20.00,20.00
21-October-2016,725.00,759.95,725.00,750.10,740.785714285714285714,210,18,155565.00,205,97.62,34.95,25.10
20-October-2016,740.00,740.00,730.00,730.00,737.058823529411764705,17,3,12530.00,17,100.00,10.00,-10.00
19-October-2016,748.90,755.00,731.20,739.55,745.321637426900584795,171,16,127450.00,137,80.12,23.80,-9.35
18-October-2016,721.00,721.10,720.50,720.50,720.826086956521739130,115,8,82895.00,90,78.26,0.60,-0.50
17-October-2016,711.05,734.95,710.00,720.65,718.019569471624266144,511,21,366908.00,336,65.75,24.95,9.60
14-October-2016,715.00,735.00,715.00,715.75,715.488372093023255813,43,3,30766.00,43,100.00,20.00,0.75
10-October-2016,762.00,762.00,733.00,735.25,735.322580645161290322,62,5,45590.00,61,98.39,29.00,-26.75
7-October-2016,722.10,751.80,722.10,750.00,742.406976744186046511,86,6,63847.00,76,88.37,29.70,27.90
6-October-2016,680.05,759.90,680.05,737.00,743.204485488126649076,1516,50,1126698.00,1303,85.95,79.85,56.95
5-October-2016,724.00,735.00,702.00,731.95,720.137373737373737373,495,17,356468.00,175,35.35,33.00,7.95
4-October-2016,724.00,724.00,703.50,703.55,704.225806451612903225,31,4,21831.00,31,100.00,20.50,-20.45
3-October-2016,711.00,735.00,680.50,728.50,693.400890868596881959,898,24,622674.00,553,61.58,54.50,17.50
30-September-2016,651.05,724.00,651.05,706.15,704.030303030303030303,132,16,92932.00,104,78.79,72.95,55.10
29-September-2016,720.00,720.00,681.10,699.95,710.756508422664624808,653,19,464124.00,463,70.90,38.90,-20.05
27-September-2016,752.00,776.00,706.00,718.35,726.043804034582132564,1735,44,1259686.00,236,13.60,70.00,-33.65
26-September-2016,702.10,715.00,702.10,705.90,706.081481481481481481,135,5,95321.00,125,92.59,12.90,3.80
22-September-2016,705.00,748.00,700.00,730.00,723.650349650349650349,715,30,517410.00,231,32.31,48.00,25.00
21-September-2016,727.00,727.00,706.05,706.05,721.092485549132947976,173,30,124749.00,102,58.96,20.95,-20.95
20-September-2016,707.60,725.00,707.50,710.00,709.432360742705570291,377,10,267456.00,277,73.47,17.50,2.40
19-September-2016,730.00,769.00,703.10,710.45,723.524050632911392405,1580,41,1143168.00,160,10.13,65.90,-19.55
16-September-2016,710.00,727.20,700.00,705.00,703.954430379746835443,395,19,278062.00,378,95.70,27.20,-5.00
15-September-2016,685.10,728.00,685.10,706.60,694.437037037037037037,135,20,93749.00,97,71.85,42.90,21.50
14-September-2016,671.10,671.10,671.10,671.10,671.100000000000000000,10,1,6711.00,10,100.00,0.00,0.00
12-September-2016,672.00,700.00,671.55,700.00,694.587064676616915422,402,13,279224.00,402,100.00,28.45,28.00
9-September-2016,680.10,690.10,680.10,690.00,690.000000000000000000,164,6,113160.00,164,100.00,10.00,9.90
8-September-2016,692.00,700.00,681.85,690.05,685.044692737430167597,1253,13,858361.00,1187,94.73,18.15,-1.95
7-September-2016,694.00,709.60,679.00,691.75,692.433862433862433862,189,13,130870.00,177,93.65,30.60,-2.25
6-September-2016,705.00,705.00,705.00,705.00,705.000000000000000000,22,2,15510.00,22,100.00,0.00,0.00
2-September-2016,682.10,683.10,682.10,683.00,683.000000000000000000,66,5,45078.00,56,84.85,1.00,0.90
1-September-2016,690.00,717.95,690.00,710.00,697.158730158730158730,63,9,43921.00,59,93.65,27.95,20.00
31-August-2016,703.00,727.95,703.00,714.15,708.806324110671936758,253,12,179328.00,153,60.47,24.95,11.15
30-August-2016,692.00,709.80,680.00,700.45,698.217272727272727272,1100,29,768039.00,985,89.55,29.80,8.45
29-August-2016,670.45,685.00,670.40,678.10,672.375000000000000000,8,5,5379.00,5,62.50,14.60,7.65
26-August-2016,651.60,684.00,651.60,681.80,660.196969696969696969,66,9,43573.00,56,84.85,32.40,30.20
25-August-2016,665.10,680.00,665.00,672.80,669.460000000000000000,50,9,33473.00,40,80.00,15.00,7.70
24-August-2016,685.00,685.00,661.00,675.00,679.381395348837209302,215,18,146067.00,211,98.14,24.00,-10.00
23-August-2016,670.00,690.00,670.00,685.00,680.053191489361702127,470,17,319625.00,435,92.55,20.00,15.00
22-August-2016,674.00,675.00,667.00,675.00,674.432432432432432432,111,7,74862.00,110,99.10,8.00,1.00
19-August-2016,675.00,675.00,662.00,673.00,671.725000000000000000,80,6,53738.00,71,88.75,13.00,-2.00
18-August-2016,662.00,687.00,656.05,687.00,662.636363636363636363,11,4,7289.00,11,100.00,30.95,25.00
17-August-2016,692.00,695.00,678.00,680.30,693.708029197080291970,137,7,95038.00,136,99.27,17.00,-11.70
16-August-2016,678.00,697.95,650.00,684.15,672.091116173120728929,439,38,295048.00,315,71.75,47.95,6.15
12-August-2016,671.10,700.00,666.15,675.00,676.203548085901027077,1071,81,724214.00,642,59.94,33.85,3.90
11-August-2016,680.00,698.45,680.00,680.10,680.201117318435754189,179,15,121756.00,175,97.77,18.45,0.10
10-August-2016,696.00,710.00,677.00,683.65,687.750656167979002624,381,35,262033.00,370,97.11,33.00,-12.35
9-August-2016,720.00,734.70,695.50,697.45,709.796721311475409836,610,54,432976.00,485,79.51,39.20,-22.55
8-August-2016,740.00,748.80,724.95,732.10,734.924050632911392405,395,55,290295.00,332,84.05,23.85,-7.90
5-August-2016,785.00,785.00,716.15,739.60,735.949576147325343466,6842,492,5035367.00,3546,51.83,68.85,-45.40
4-August-2016,830.00,841.00,830.00,841.00,835.078431372549019607,102,8,85178.00,100,98.04,11.00,11.00
3-August-2016,840.00,855.00,840.00,850.05,850.508867667121418826,733,34,623423.00,572,78.04,15.00,10.05
2-August-2016,841.00,868.00,839.95,850.00,847.806167400881057268,227,17,192452.00,217,95.59,28.05,9.00
1-August-2016,851.00,851.00,835.00,835.50,836.607142857142857142,140,5,117125.00,140,100.00,16.00,-15.50
29-July-2016,850.10,864.00,850.00,851.10,850.620889748549323017,517,12,439771.00,507,98.07,14.00,1.00
28-July-2016,850.05,851.00,845.00,850.00,849.601123595505617977,178,20,151229.00,155,87.08,6.00,-0.05
27-July-2016,868.95,870.00,840.00,855.85,852.396561944279786603,1687,79,1437993.00,895,53.05,30.00,-13.10
26-July-2016,855.00,859.00,843.00,859.00,850.617647058823529411,136,9,115684.00,136,100.00,16.00,4.00
25-July-2016,872.00,876.00,855.00,856.15,863.463268365817091454,667,53,575930.00,547,82.01,21.00,-15.85
22-July-2016,795.00,869.00,795.00,861.15,851.506278026905829596,2230,157,1898859.00,1372,61.52,74.00,66.15
21-July-2016,800.00,808.00,790.00,790.00,800.132530120481927710,166,15,132822.00,151,90.96,18.00,-10.00
20-July-2016,824.75,824.75,795.00,800.00,805.600746268656716417,268,26,215901.00,135,50.37,29.75,-24.75
19-July-2016,790.25,805.00,790.00,793.30,798.948717948717948717,117,15,93477.00,75,64.10,15.00,3.05
18-July-2016,801.05,820.00,792.30,799.45,801.950000000000000000,320,29,256624.00,308,96.25,27.70,-1.60
15-July-2016,820.00,820.00,785.10,801.00,796.784676354029062087,757,61,603166.00,355,46.90,34.90,-19.00
14-July-2016,790.00,825.00,790.00,807.85,817.908102766798418972,2024,128,1655446.00,1680,83.00,35.00,17.85
13-July-2016,765.50,773.00,743.45,764.35,753.864693446088794926,473,23,356578.00,320,67.65,29.55,-1.15
12-July-2016,790.00,790.00,766.00,777.35,787.363128491620111731,358,7,281876.00,348,97.21,24.00,-12.65
11-July-2016,770.00,789.95,770.00,770.20,778.039473684210526315,76,14,59131.00,58,76.32,19.95,0.20
8-July-2016,784.00,784.00,782.00,784.00,783.891891891891891891,37,3,29004.00,37,100.00,2.00,0.00
5-July-2016,760.00,792.95,760.00,786.95,773.502242152466367713,223,20,172491.00,126,56.50,32.95,26.95
4-July-2016,756.10,795.00,756.10,772.00,779.113772455089820359,167,16,130112.00,124,74.25,38.90,15.90
1-July-2016,778.00,790.00,771.00,789.65,780.137931034482758620,145,12,113120.00,112,77.24,19.00,11.65
30-June-2016,780.00,790.00,775.00,779.95,784.906091370558375634,394,14,309253.00,216,54.82,15.00,-0.05
29-June-2016,760.00,780.00,752.20,777.60,770.086046511627906976,430,37,331137.00,297,69.07,27.80,17.60
28-June-2016,750.00,759.80,728.00,753.25,753.055900621118012422,161,8,121242.00,155,96.27,31.80,3.25
27-June-2016,732.00,740.00,725.00,740.00,731.553061224489795918,490,11,358461.00,295,60.20,15.00,8.00
24-June-2016,730.00,730.00,720.00,720.00,720.909090909090909090,11,4,7930.00,10,90.91,10.00,-10.00
23-June-2016,775.00,775.00,742.00,743.10,747.958333333333333333,120,10,89755.00,70,58.33,33.00,-31.90
22-June-2016,765.00,765.00,765.00,765.00,765.000000000000000000,2,1,1530.00,2,100.00,0.00,0.00
21-June-2016,760.00,792.00,760.00,773.05,782.085201793721973094,223,25,174405.00,100,44.84,32.00,13.05
20-June-2016,711.00,800.00,711.00,756.05,716.376119402985074626,335,21,239986.00,320,95.52,89.00,45.05
17-June-2016,767.00,767.00,765.00,765.85,765.833333333333333333,36,7,27570.00,25,69.44,2.00,-1.15
16-June-2016,770.00,795.00,765.00,781.40,770.905759162303664921,191,16,147243.00,172,90.05,30.00,11.40
